stuno	courseid	oper	title	new_oper	time	tlen
1069811513030184	182	75	第03讲	done	1420637614	0
1069811513030184	182	76	第03讲	duration	1420637618	2
1069811513030184	182	75	第04讲	done	1420637638	0
1069811513030184	182	76	第04讲	duration	1420637643	2
1069811513030184	182	75	第05讲	done	1420637659	0
1069811513030184	182	76	第05讲	duration	1420637664	3
1069811513030184	182	4	计算机网络原理(新)	tag	1420637669	0
1069811513030184	182	75	第06讲	done	1420637680	0
1069811513030184	182	76	第06讲	duration	1420637683	2
1069811513030185	182	76	第01讲	duration	1415843579	2470
1069811513030185	182	75	第01讲	done	1415843579	0
1069811513030185	182	70	离线作业	enter	1416571109	0
1069811513030185	182	71	离线作业	done	1416571120	0
1069811513030185	182	75	第03讲	done	1416577791	0
1069811513030185	182	76	第03讲	duration	1416577792	1521
1069811513030185	182	75	第16讲	done	1416717882	0
1069811513030185	182	75	第09讲	done	1416721048	0
1069811513030185	182	76	第16讲	duration	1416721391	9684
1069811513030185	182	76	第26讲	duration	1416746833	7
1069811513030185	182	75	第26讲	done	1416746833	0
1069811513030185	182	75	第06讲	done	1416963718	0
1069811513030185	182	76	第06讲	duration	1416972473	1946
1069811513030185	182	76	第30讲	duration	1416984820	17
1069811513030185	182	75	第30讲	done	1416984821	0
1069811513030185	182	76	第21讲	duration	1416988191	2
1069811513030185	182	75	第21讲	done	1416988192	0
1069811513030185	182	4	计算机网络原理(新)	tag	1417049195	0
1069811513030185	182	67	课程公告	watch	1420774743	0
1069811513030186	182	67	课程公告	watch	1414985621	0
1069811513030186	182	71	离线作业	done	1414986050	0
1069811513030186	182	70	离线作业	enter	1414986060	0
1069811513030187	182	4	计算机网络原理(简版)	tag	1413337621	0
1069811513030187	182	67	课程公告	watch	1416584192	0
1069811513030187	182	70	离线作业	enter	1416888805	0
1069811513030187	182	71	离线作业	done	1416888841	0
1069811513030187	182	4	计算机网络原理(新)	tag	1419385192	0
1069811513030188	182	67	课程公告	watch	1414200249	0
1069811513030188	182	70	离线作业	enter	1414202373	0
1069811513030188	182	71	离线作业	done	1414202390	0
1069811513030189	182	70	离线作业	enter	1414633619	0
1069811513030189	182	71	离线作业	done	1414633625	0
1069811513030228	182	67	课程公告	watch	1417179129	0
1069811513030228	182	70	离线作业	enter	1417180395	0
1069811513030228	182	71	离线作业	done	1417180407	0
1069811513030257	182	4	计算机网络原理(电信网)	tag	1410566282	0
1069811513030257	182	4	计算机网络原理(简版)	tag	1413361972	0
1069811513030257	182	70	离线作业	enter	1415291645	0
1069811513030257	182	71	离线作业	done	1415291652	0
1069811513030257	182	67	课程公告	watch	1415603785	0
1069811513030257	182	75	第53讲	done	1415851308	0
1069811513030257	182	76	第48讲	duration	1415941974	2
1069811513030257	182	76	第47讲	duration	1415944748	448
1069811513030257	182	75	第47讲	done	1415944749	0
1069811513030257	182	75	第46讲	done	1415946859	0
1069811513030257	182	76	第46讲	duration	1415946860	3105
1069811513030257	182	76	第45讲	duration	1415951357	2555
1069811513030257	182	75	第45讲	done	1415951361	0
1069811513030257	182	4	计算机网络原理(新)	tag	1416464545	0
1069811513030257	182	75	第35讲	done	1416464554	0
1069811513030257	182	76	第35讲	duration	1416464554	140
1069811513030619	182	67	课程公告	watch	1415370086	0
1069811513030619	182	71	离线作业	done	1415371129	0
1069811513030619	182	70	离线作业	enter	1415371189	0
1069811513030619	182	75	第01讲	done	1415596099	0
1069811513030619	182	75	第11讲	done	1416383431	0
1069811513030619	182	77	第03讲	tag	1416492370	0
1069811513030619	182	76	第04讲	duration	1416492379	2062
1069811513030619	182	77	第05讲	tag	1416492387	0
1069811513030619	182	76	第02讲	duration	1416577921	2
1069811513030619	182	75	第10讲	done	1416577991	0
1069811513030619	182	75	第02讲	done	1416712333	0
1069811513030619	182	76	第03讲	duration	1416712480	268
1069811513030619	182	75	第03讲	done	1416712480	0
1069811513030619	182	75	第04讲	done	1416712487	0
1069811513030619	182	76	第08讲	duration	1416712535	7
1069811513030619	182	75	第08讲	done	1416712536	0
1069811513030619	182	75	第09讲	done	1416712542	0
1069811513030619	182	76	第09讲	duration	1416712542	1463
1069811513030619	182	76	第10讲	duration	1416712552	43
1069811513030619	182	76	第01讲	duration	1416798236	0
1069811513030619	182	76	第05讲	duration	1416798297	271
1069811513030619	182	75	第05讲	done	1416798299	0
1069811513030619	182	76	第06讲	duration	1416798307	149
1069811513030619	182	75	第06讲	done	1416798307	0
1069811513030619	182	75	第07讲	done	1416798327	0
1069811513030619	182	76	第07讲	duration	1416798330	1990
1069811513030619	182	4	计算机网络原理(新)	tag	1416798354	0
1069811513030620	182	4	计算机网络原理(教育网)	tag	1411704265	0
1069811513030620	182	4	计算机网络原理(简版)	tag	1413354880	0
1069811513030620	182	4	计算机网络原理(电信网)	tag	1413354882	0
1069811513030620	182	76	第45讲	duration	1413865634	0
1069811513030620	182	75	第23讲	done	1414135119	0
1069811513030620	182	76	第24讲	duration	1414234190	4144
1069811513030620	182	75	第34讲	done	1414373165	0
1069811513030620	182	76	第34讲	duration	1414373165	31
1069811513030620	182	67	课程公告	watch	1414661935	0
1069811513030620	182	70	离线作业	enter	1414894685	0
1069811513030620	182	71	离线作业	done	1414894706	0
1069811513030620	182	76	第06讲	duration	1414896012	0
1069811513030620	182	4	计算机网络原理(新)	tag	1416285446	0
1069811513030621	182	71	离线作业	done	1417276866	0
1069811513030621	182	70	离线作业	enter	1417277040	0
1069811513030622	182	4	计算机网络原理(电信网)	tag	1409907218	0
1069811513030622	182	4	计算机网络原理(教育网)	tag	1409907230	0
1069811513030622	182	4	计算机网络原理(简版)	tag	1413342015	0
1069811513030622	182	67	课程公告	watch	1415084176	0
1069811513030622	182	70	离线作业	enter	1416362115	0
1069811513030622	182	71	离线作业	done	1416362123	0
1069811513030623	182	57	论坛	done	1415841606	0
1069811513030623	182	70	离线作业	enter	1416709478	0
1069811513030623	182	71	离线作业	done	1416709500	0
1069811513030623	182	60	论坛	watch	1416878626	0
1069811513030623	182	75	第33讲	done	1416991359	0
1069811513030623	182	76	第33讲	duration	1416991361	457
1069811513030623	182	76	第44讲	duration	1416995268	874
1069811513030623	182	76	第45讲	duration	1417052906	45
1069811513030623	182	75	第47讲	done	1417135269	0
1069811513030623	182	75	第44讲	done	1417141117	0
1069811513030623	182	4	计算机网络原理(新)	tag	1417409193	0
1069811513030623	182	67	课程公告	watch	1421325795	0
1069811513030624	182	4	计算机网络原理(新)	tag	1415770767	0
1069811513030624	182	67	课程公告	watch	1415770839	0
1069811513030624	182	70	离线作业	enter	1415771582	0
1069811513030624	182	71	离线作业	done	1415771613	0
1069811513030625	182	4	计算机网络原理(新)	tag	1413119010	0
1069811513030625	182	75	第01讲	done	1413119048	0
1069811513030625	182	76	第01讲	duration	1413119081	670
1069811513030625	182	67	课程公告	watch	1414506977	0
1069811513030625	182	70	离线作业	enter	1414508911	0
1069811513030625	182	71	离线作业	done	1414508927	0
1069811513030626	182	4	计算机网络原理(简版)	tag	1413184865	0
1069811513030626	182	67	课程公告	watch	1415318784	0
1069811513030626	182	70	离线作业	enter	1416182859	0
1069811513030626	182	71	离线作业	done	1416182876	0
1069811513030702	182	67	课程公告	watch	1414022592	0
1069811513030702	182	70	离线作业	enter	1416888052	0
1069811513030702	182	71	离线作业	done	1416888059	0
1069811513030752	182	67	课程公告	watch	1414648731	0
1069811513030752	182	70	离线作业	enter	1414655208	0
1069811513030752	182	71	离线作业	done	1414655222	0
1069811513030752	182	4	计算机网络原理(新)	tag	1415257291	0
1069811513030752	182	76	第01讲	duration	1415257312	56
1069811513030753	182	70	离线作业	enter	1414830404	0
1069811513030753	182	71	离线作业	done	1414830410	0
1069811513030754	182	4	计算机网络原理(新)	tag	1416891015	0
1069811513030754	182	67	课程公告	watch	1416891022	0
1069811513030754	182	70	离线作业	enter	1416920225	0
1069811513030754	182	71	离线作业	done	1416920763	0
1069811513030780	182	4	计算机网络原理(新)	tag	1416627978	0
1069811513030780	182	67	课程公告	watch	1416627985	0
1069811513030780	182	70	离线作业	enter	1416641895	0
1069811513030780	182	71	离线作业	done	1416641914	0
1069811513030781	182	70	离线作业	enter	1415625425	0
1069811513030781	182	71	离线作业	done	1415625437	0
1069811513030781	182	67	课程公告	watch	1421216900	0
1069811513030830	182	4	计算机网络原理(简版)	tag	1409491774	0
1069811513090249	182	67	课程公告	watch	1417245686	0
1069811513090249	182	70	离线作业	enter	1417256484	0
1069811513090249	182	71	离线作业	done	1417256508	0
1069811513090250	182	4	计算机网络原理(电信网)	tag	1410780123	0
1069811513090250	182	4	计算机网络原理(简版)	tag	1412908715	0
1069811513090250	182	4	计算机网络原理(新)	tag	1415007547	0
1069811513090250	182	75	第01讲	done	1415007593	0
1069811513090250	182	76	第01讲	duration	1415007597	151
1069811513090250	182	67	课程公告	watch	1415704068	0
1069811513090250	182	70	离线作业	enter	1416200849	0
1069811513090250	182	71	离线作业	done	1416200964	0
1069811513090462	182	67	课程公告	watch	1429491848	0
1069811513090462	182	70	离线作业	enter	1429858244	0
1069811513090462	182	71	离线作业	done	1429858248	0
1069811513090464	182	4	计算机网络原理(新)	tag	1429191199	0
1069811513090464	182	69	离线作业	enter	1429191273	0
1069811513090464	182	75	第03讲	done	1429191306	0
1069811513090464	182	67	课程公告	watch	1429191402	0
1069811513090464	182	76	第03讲	duration	1429193822	2480
1069811513090677	182	4	计算机网络原理(简版)	tag	1410957219	0
1069811513090677	182	76	第05讲	duration	1414496224	2049
1069811513090677	182	75	第05讲	done	1414496226	0
1069811513090677	182	75	第54讲	done	1414753856	0
1069811513090677	182	75	第53讲	done	1414753868	0
1069811513090677	182	76	第53讲	duration	1414753872	0
1069811513090677	182	76	第31讲	duration	1414839446	0
1069811513090677	182	76	第38讲	duration	1414839471	2464
1069811513090677	182	76	第07讲	duration	1414839664	0
1069811513090677	182	75	第07讲	done	1414839665	0
1069811513090677	182	67	课程公告	watch	1415851752	0
1069811513090677	182	70	离线作业	enter	1415853745	0
1069811513090677	182	71	离线作业	done	1415853765	0
1069811513090677	182	75	第14讲	done	1418126106	0
1069811513090677	182	75	第15讲	done	1418127578	0
1069811513090677	182	4	计算机网络原理(新)	tag	1419507251	0
1069811513090677	182	75	第51讲	done	1419507262	0
1069811513090677	182	75	第52讲	done	1419507267	0
1069811513090677	182	75	第49讲	done	1419507272	0
1069811513090677	182	76	第49讲	duration	1419510865	2595
1069811513090677	182	75	第43讲	done	1419510871	0
1069811513090679	182	70	离线作业	enter	1414213431	0
1069811513090679	182	71	离线作业	done	1414213445	0
1069811513090679	182	67	课程公告	watch	1428587787	0
1069811513090864	182	67	课程公告	watch	1429969959	0
1069811513090864	182	70	离线作业	enter	1429971110	0
1069811513090864	182	71	离线作业	done	1429971114	0
1069811513090892	182	4	计算机网络原理(电信网)	tag	1411479812	0
1069811513090892	182	4	计算机网络原理(教育网)	tag	1411479820	0
1069811513090892	182	4	计算机网络原理(简版)	tag	1413016451	0
1069811513090892	182	67	课程公告	watch	1414560574	0
1069811513090892	182	70	离线作业	enter	1414561607	0
1069811513090892	182	71	离线作业	done	1414561622	0
1069811513090892	182	76	第30讲	duration	1414564133	2729
1069811513090892	182	76	第31讲	duration	1414564162	564
1069811513090892	182	75	第31讲	done	1414564164	0
1069811513090892	182	75	第32讲	done	1414564213	0
1069811513090892	182	75	第33讲	done	1414564256	0
1069811513090892	182	76	第34讲	duration	1414564300	0
1069811513090892	182	76	第35讲	duration	1414564649	1595
1069811513090892	182	75	第36讲	done	1414564684	0
1069811513090892	182	75	第38讲	done	1414565286	0
1069811513090892	182	75	第39讲	done	1414565371	0
1069811513090892	182	75	第40讲	done	1414565399	0
1069811513090892	182	76	第42讲	duration	1414565495	98
1069811513090892	182	75	第43讲	done	1414565515	0
1069811513090892	182	75	第45讲	done	1414565588	0
1069811513090892	182	75	第48讲	done	1414565735	0
1069811513090892	182	76	第48讲	duration	1414565736	5
1069811513090892	182	76	第49讲	duration	1414565771	1585
1069811513090892	182	75	第51讲	done	1414648094	0
1069811513090892	182	76	第51讲	duration	1414648096	10
1069811513090892	182	75	第52讲	done	1414728017	0
1069811513090892	182	75	第53讲	done	1414728029	0
1069811513090892	182	76	第53讲	duration	1414728029	0
1069811513090892	182	4	计算机网络原理(新)	tag	1414728045	0
1069811513090892	182	76	第54讲	duration	1414728053	0
1069811513090892	182	75	第54讲	done	1414728054	0
1069811513091131	182	67	课程公告	watch	1415684636	0
1069811513091131	182	70	离线作业	enter	1415689959	0
1069811513091131	182	71	离线作业	done	1415689966	0
1069811513091132	182	75	Cache工作原理	done	1428041044	0
1069811513091132	182	75	第01讲	done	1428041050	0
1069811513091132	182	75	第02讲	done	1428048883	0
1069811513091132	182	75	Java语言背景	done	1428053863	0
1069811513091132	182	75	Java平台	done	1428053870	0
1069811513091132	182	75	微型计算机的发展趋势	done	1428053899	0
1069811513091132	182	4	计算机网络原理(新)	tag	1429843983	0
1069811513091133	182	67	课程公告	watch	1414213050	0
1069811513091133	182	70	离线作业	enter	1414213611	0
1069811513091133	182	71	离线作业	done	1414213622	0
1069811513091134	182	71	离线作业	done	1416291773	0
1069811513091134	182	70	离线作业	enter	1416291782	0
1069811513091135	182	67	课程公告	watch	1416289709	0
1069811513091135	182	70	离线作业	enter	1416290043	0
1069811513091135	182	71	离线作业	done	1416290177	0
1069811513091136	182	67	课程公告	watch	1415340313	0
1069811513091136	182	70	离线作业	enter	1415341102	0
1069811513091136	182	71	离线作业	done	1415341118	0
1069811513091137	182	4	计算机网络原理(新)	tag	1415064880	0
1069811513091137	182	67	课程公告	watch	1415064883	0
1069811513091137	182	70	离线作业	enter	1415065132	0
1069811513091137	182	71	离线作业	done	1415065139	0
1069811513091327	182	67	课程公告	watch	1417334604	0
1069811513091327	182	71	离线作业	done	1417336759	0
1069811513091327	182	70	离线作业	enter	1417336801	0
1069811513091352	182	67	课程公告	watch	1416585286	0
1069811513091352	182	70	离线作业	enter	1416585793	0
1069811513091352	182	71	离线作业	done	1416585804	0
1069811513091420	182	60	论坛	watch	1417429652	0
1069811513091420	182	67	课程公告	watch	1417429716	0
1069811513091420	182	70	离线作业	enter	1417430123	0
1069811513091420	182	71	离线作业	done	1417430153	0
1069811513091420	182	75	第04讲	done	1417614274	0
1069811513091420	182	76	第04讲	duration	1417614288	0
1069811513091420	182	75	第20讲	done	1418135609	0
1069811513091420	182	76	第20讲	duration	1418138135	2516
1069811513091420	182	75	第19讲	done	1418140824	0
1069811513091420	182	76	第19讲	duration	1418143848	2894
1069811513091420	182	75	第16讲	done	1418143860	0
1069811513091420	182	76	第16讲	duration	1418144260	397
1069811513091420	182	75	第12讲	done	1418534762	0
