stuno	courseid	oper	title	new_oper	time	tlen
1069817214030024	23	76	预防死锁的方法	duration	1426906274	8
1069817214030024	23	75	利用银行家算法避免死锁(1)	done	1426906279	0
1069817214030024	23	76	利用银行家算法避免死锁(1)	duration	1426906289	10
1069817214030024	23	75	利用银行家算法避免死锁(2)	done	1426906296	0
1069817214030024	23	76	利用银行家算法避免死锁(2)	duration	1426906303	7
1069817214030024	23	75	死锁的检测和解除	done	1426906311	0
1069817214030024	23	76	死锁的检测和解除	duration	1426906317	4
1069817214030024	23	75	处理机和存储器管理功能	done	1426907919	0
1069817214030024	23	76	处理机和存储器管理功能	duration	1426907925	5
1069817214030024	23	75	设备管理和文件管理功能	done	1426908180	0
1069817214030024	23	76	设备管理和文件管理功能	duration	1426908590	410
1069817214030024	23	75	操作系统的结构设计(1)	done	1426908597	0
1069817214030024	23	78	操作系统的结构设计(1)	tag	1426909548	0
1069817214030024	23	76	操作系统的结构设计(1)	duration	1426909913	1310
1069817214030024	23	75	操作系统的结构设计(2)	done	1426909926	0
1069817214030024	23	76	操作系统的结构设计(2)	duration	1426911578	1624
1069817214030024	23	75	程序的顺序和并发执行及其特征	done	1426911702	0
1069817214030024	23	76	程序的顺序和并发执行及其特征	duration	1426912078	375
1069817214030024	23	75	进程同步的概念	done	1427021526	0
1069817214030024	23	76	进程同步的概念	duration	1427021537	9
1069817214030024	23	75	进程控制(2)	done	1427021541	0
1069817214030024	23	76	进程控制(2)	duration	1427021546	4
1069817214030024	23	75	进程的特征与状态	done	1427021552	0
1069817214030024	23	76	进程的特征与状态	duration	1427021559	6
1069817214030024	23	75	信号量机制及应用	done	1427021565	0
1069817214030024	23	76	信号量机制及应用	duration	1427021584	18
1069817214030024	23	75	进程通信的类型(2)	done	1427021591	0
1069817214030024	23	76	进程通信的类型(2)	duration	1427021608	17
1069817214030024	23	75	管程机制	done	1427021614	0
1069817214030024	23	76	管程机制	duration	1427021625	11
1069817214030024	23	75	经典进程的同步问题	done	1427021631	0
1069817214030024	23	78	经典进程的同步问题	tag	1427022804	0
1069817214030024	23	76	经典进程的同步问题	duration	1427022809	1156
1069817214030024	23	75	线程(2)	done	1427022830	0
1069817214030024	23	76	线程(2)	duration	1427022866	36
1069817214030024	23	75	I/O设备的类型和控制器	done	1427101695	0
1069817214030024	23	76	I/O设备的类型和控制器	duration	1427101760	63
1069817214030024	23	75	I/O通道和总线系统	done	1427101766	0
1069817214030024	23	76	I/O通道和总线系统	duration	1427101884	117
1069817214030024	23	75	I/O设备的控制方式	done	1427102015	0
1069817214030024	23	76	I/O设备的控制方式	duration	1427102110	95
1069817214030024	23	75	缓冲管理(1)	done	1427102121	0
1069817214030024	23	76	缓冲管理(1)	duration	1427102237	116
1069817214030024	23	75	缓冲管理(2)	done	1427102244	0
1069817214030024	23	76	缓冲管理(2)	duration	1427102373	129
1069817214030024	23	75	设备分配和设备独立性(1)	done	1427102378	0
1069817214030024	23	76	设备分配和设备独立性(1)	duration	1427102507	128
1069817214030024	23	75	设备分配和设备独立性(2)	done	1427102513	0
1069817214030024	23	76	设备分配和设备独立性(2)	duration	1427102613	100
1069817214030024	23	75	SPOOLING技术	done	1427102621	0
1069817214030024	23	76	SPOOLING技术	duration	1427102738	117
1069817214030024	23	75	设备处理	done	1427102745	0
1069817214030024	23	76	设备处理	duration	1427102852	106
1069817214030024	23	75	磁盘存储器性能简述	done	1427102858	0
1069817214030024	23	76	磁盘存储器性能简述	duration	1427103028	168
1069817214030024	23	75	磁盘调度和高速缓存	done	1427103035	0
1069817214030024	23	76	磁盘调度和高速缓存	duration	1427103337	300
1069817214030024	23	75	提高磁盘I/O速度的其他方法	done	1427103348	0
1069817214030024	23	76	提高磁盘I/O速度的其他方法	duration	1427104404	1056
1069817214030024	23	75	文件和文件类型	done	1427192028	0
1069817214030024	23	76	文件和文件类型	duration	1427192223	193
1069817214030024	23	75	文件的逻辑结构	done	1427192228	0
1069817214030024	23	76	文件的逻辑结构	duration	1427192348	119
1069817214030024	23	75	目录管理	done	1427192689	0
1069817214030024	23	76	目录管理	duration	1427192946	256
1069817214030024	23	75	文件存储空间的管理	done	1427192952	0
1069817214030024	23	76	文件存储空间的管理	duration	1427193139	186
1069817214030024	23	75	文件共享和文件保护	done	1427193145	0
1069817214030024	23	76	文件共享和文件保护	duration	1427193250	104
1069817214030024	23	75	数据的一致性控制	done	1427193256	0
1069817214030024	23	76	数据的一致性控制	duration	1427193442	185
1069817214030024	23	75	键盘终端处理程序	done	1427193578	0
1069817214030024	23	76	键盘终端处理程序	duration	1427193718	139
1069817214030024	23	75	命令解释程序的作用	done	1427193723	0
1069817214030024	23	76	命令解释程序的作用	duration	1427193912	188
1069817214030024	23	75	UNIX系统概述	done	1427276577	0
1069817214030024	23	78	UNIX系统概述	tag	1427276606	0
1069817214030024	23	76	UNIX系统概述	duration	1427276959	371
1069817214030024	23	75	系统安全的基本概念	done	1427277164	0
1069817214030024	23	76	系统安全的基本概念	duration	1427279106	1923
1069817214030024	23	75	联机命令接口	done	1427279152	0
1069817214030024	23	76	联机命令接口	duration	1427280937	1760
1069817214030024	23	75	外存分配方式	done	1427280981	0
1069817214030024	23	76	外存分配方式	duration	1427282821	1839
1069817214030024	23	4	操作系统原理(新)	tag	1427446485	0
1069817214030024	23	78	TCP/IP网络体系结构	tag	1427447326	0
1069817214030024	23	75	TCP/IP网络体系结构	done	1427448366	0
1069817214030024	23	76	TCP/IP网络体系结构	duration	1427449298	931
1069817214030024	23	67	操作系统原理学习指南	watch	1429182421	0
1069817214030039	23	75	管程机制	done	1426680585	0
1069817214030039	23	76	管程机制	duration	1426682090	1011
1069817214030039	23	75	进程通信的类型(1)	done	1426682113	0
1069817214030039	23	76	进程通信的类型(1)	duration	1426685207	1682
1069819913030294	23	4	操作系统原理(简版)	tag	1413349655	0
1069819913030294	23	67	操作系统原理-学习指南	watch	1415339792	0
1069819913030294	23	4	操作系统原理(新)	tag	1417500213	0
1069819913030294	23	75	第02讲	done	1417500253	0
1069819913030294	23	76	第02讲	duration	1417500475	213
1069820013030303	23	4	操作系统原理(新)	tag	1407294578	0
1069820013030303	23	4	操作系统原理(简版)	tag	1407294602	0
1069820013030303	23	67	操作系统原理-学习指南	watch	1417698288	0
1069820013030303	23	67	操作系统原理学习指南	watch	1419756040	0
1069825613030002	23	67	操作系统原理-学习指南	watch	1413851297	0
1069825613030002	23	4	操作系统原理(新)	tag	1416464133	0
1069825613030002	23	76	第06讲	duration	1416464143	5
1069825613030002	23	75	第06讲	done	1416464143	0
1069825613030002	23	67	操作系统原理学习指南	watch	1421125860	0
1069831814030040	23	76	操作系统的目标和作用	duration	1427629367	0
1069831814030040	23	75	第17讲	done	1427941278	0
1069831814030040	23	4	操作系统原理(新)	tag	1429175500	0
1069831814030040	23	75	操作系统的基本特性	done	1429175534	0
1069831814030040	23	76	操作系统的基本特性	duration	1429177257	1557
1069831814030040	23	75	处理机和存储器管理功能	done	1429177394	0
1069831814030040	23	78	处理机和存储器管理功能	tag	1429178831	0
1069831814030040	23	76	处理机和存储器管理功能	duration	1429178868	24
1069831814030040	23	75	设备管理和文件管理功能	done	1429179237	0
1069831814030040	23	76	设备管理和文件管理功能	duration	1429181030	1386
1069831814030040	23	75	操作系统的结构设计(1)	done	1429181100	0
1069831814030040	23	76	操作系统的结构设计(1)	duration	1429182427	1295
1069831814030040	23	75	操作系统的结构设计(2)	done	1429182509	0
1069831814030040	23	76	操作系统的结构设计(2)	duration	1429184186	2875
1069831814030040	23	67	操作系统原理学习指南	watch	1429185328	0
1069832214030005	23	75	操作系统的目标和作用	done	1427456357	0
1069832214030005	23	76	操作系统的目标和作用	duration	1427457774	1443
1069832214030005	23	75	单道和多道批处理系统	done	1427457781	0
1069832214030005	23	76	单道和多道批处理系统	duration	1427458532	764
1069832214030005	23	75	程序的顺序和并发执行及其特征	done	1427626586	0
1069832214030005	23	76	程序的顺序和并发执行及其特征	duration	1427628164	1601
1069832214030005	23	75	进程的特征与状态	done	1427628170	0
1069832214030005	23	76	进程的特征与状态	duration	1427629927	1724
1069832214030005	23	4	操作系统原理(新)	tag	1427706932	0
1069832214030005	23	75	调度算法(1)	done	1427706942	0
1069832214030005	23	76	调度算法(1)	duration	1427708638	1100
1069832214030005	23	75	调度算法(2)	done	1427708647	0
1069832214030005	23	76	调度算法(2)	duration	1427709948	1160
1069832412090023	23	76	第01讲	duration	1419207461	0
1069832412090023	23	76	第02讲	duration	1419207494	0
1069832412090023	23	75	操作系统的目标和作用	done	1420329565	0
1069832412090023	23	76	操作系统的目标和作用	duration	1420331025	1451
1069832412090023	23	75	单道和多道批处理系统	done	1420331038	0
1069832412090023	23	76	单道和多道批处理系统	duration	1420333113	1637
1069832412090023	23	75	操作系统的基本特性	done	1420335114	0
1069832412090023	23	76	操作系统的基本特性	duration	1420336792	1507
1069832412090023	23	76	操作系统的结构设计(2)	duration	1420339915	1623
1069832412090023	23	75	程序的顺序和并发执行及其特征	done	1420416119	0
1069832412090023	23	76	程序的顺序和并发执行及其特征	duration	1420417878	1572
1069832412090023	23	75	进程控制(1)	done	1420420630	0
1069832412090023	23	75	进程控制(2)	done	1420422902	0
1069832412090023	23	76	进程控制(2)	duration	1420423915	996
1069832412090023	23	75	信号量机制及应用	done	1420423933	0
1069832412090023	23	76	信号量机制及应用	duration	1420425382	1444
1069832412090023	23	75	经典进程的同步问题	done	1420425388	0
1069832412090023	23	76	经典进程的同步问题	duration	1420426547	1156
1069832412090023	23	75	管程机制	done	1420426561	0
1069832412090023	23	76	管程机制	duration	1420427692	1010
1069832412090023	23	75	进程通信的类型(1)	done	1420427707	0
1069832412090023	23	4	操作系统原理(新)	tag	1420437080	0
1069832412090023	23	75	处理机和存储器管理功能	done	1420437106	0
1069832412090023	23	76	处理机和存储器管理功能	duration	1420438432	1252
1069832412090023	23	75	分时系统和实时系统	done	1420438854	0
1069832412090023	23	76	分时系统和实时系统	duration	1420440728	1868
1069832412090023	23	75	操作系统的结构设计(1)	done	1420440800	0
1069832412090023	23	76	操作系统的结构设计(1)	duration	1420442178	1307
1069832412090023	23	75	操作系统的结构设计(2)	done	1420442199	0
1069832514030010	23	76	分时系统和实时系统	duration	1428742558	1452
1069832514030010	23	76	操作系统的基本特性	duration	1428742572	2
1069832514030010	23	76	处理机和存储器管理功能	duration	1428742576	0
1069832514030010	23	75	操作系统的结构设计(1)	done	1428742584	0
1069832514030010	23	76	操作系统的结构设计(1)	duration	1428742587	2
1069832514030010	23	75	进程的特征与状态	done	1428742604	0
1069832514030010	23	76	进程的特征与状态	duration	1428742606	1
1069832514030010	23	75	进程控制(1)	done	1428742609	0
1069832514030010	23	76	进程控制(1)	duration	1428742611	1
1069832514030010	23	75	进程控制(2)	done	1428742614	0
1069832514030010	23	76	进程控制(2)	duration	1428742621	2
1069832514030010	23	75	进程同步的概念	done	1428742624	0
1069832514030010	23	76	进程同步的概念	duration	1428742626	1
1069832514030010	23	75	信号量机制及应用	done	1428742629	0
1069832514030010	23	76	信号量机制及应用	duration	1428742634	5
1069832514030010	23	75	管程机制	done	1428742648	0
1069832514030010	23	76	管程机制	duration	1428742652	3
1069832514030010	23	75	进程通信的类型(1)	done	1428742656	0
1069832514030010	23	76	进程通信的类型(1)	duration	1428742660	3
1069832514030010	23	75	进程通信的类型(2)	done	1428742663	0
1069832514030010	23	76	进程通信的类型(2)	duration	1428742666	2
1069832514030010	23	75	线程(1)	done	1428742669	0
1069832514030010	23	76	线程(1)	duration	1428742672	2
1069832514030010	23	76	操作系统的目标和作用	duration	1428895779	74
1069832514030010	23	76	单道和多道批处理系统	duration	1428897873	1639
1069832514030010	23	76	操作系统的结构设计(2)	duration	1428898179	297
1069832514030010	23	75	设备管理和文件管理功能	done	1428898183	0
1069832514030010	23	76	设备管理和文件管理功能	duration	1428899540	1355
1069832514030010	23	75	程序的顺序和并发执行及其特征	done	1428899546	0
1069832514030010	23	76	程序的顺序和并发执行及其特征	duration	1428899775	228
1069832514030010	23	75	线程(2)	done	1428899784	0
1069832514030010	23	76	线程(2)	duration	1428901565	1573
1069832514030010	23	75	经典进程的同步问题	done	1428902125	0
1069832514030010	23	76	经典进程的同步问题	duration	1428902517	391
1069832514030010	23	75	程序的装入链接	done	1428903616	0
1069832514030010	23	76	程序的装入链接	duration	1428906007	2040
1069832514030010	23	75	基本分段存储管理方式	done	1428906015	0
1069832514030010	23	76	基本分段存储管理方式	duration	1428906222	205
1069832514030010	23	75	UNIX系统概述	done	1428906231	0
1069832514030010	23	76	UNIX系统概述	duration	1428906359	126
1069832514030010	23	75	进程的描述	done	1428906364	0
1069832514030010	23	76	进程的描述	duration	1428906914	548
1069832514030010	23	75	系统安全的基本概念	done	1428906928	0
1069832514030010	23	76	系统安全的基本概念	duration	1428906932	3
1069832514030010	23	75	联机命令接口	done	1428912257	0
1069832514030010	23	76	联机命令接口	duration	1428912630	371
1069832514030010	23	75	图形用户接口	done	1428912636	0
1069832514030010	23	76	图形用户接口	duration	1428914405	1757
1069832514030010	23	4	操作系统原理(新)	tag	1429175950	0
1069832514030010	23	75	操作系统的目标和作用	done	1429175962	0
1069832514030010	23	75	单道和多道批处理系统	done	1429175983	0
1069832514030010	23	75	分时系统和实时系统	done	1429176033	0
1069832514030010	23	75	操作系统的基本特性	done	1429176071	0
1069832514030010	23	75	处理机和存储器管理功能	done	1429176077	0
1069832514030010	23	75	操作系统的结构设计(2)	done	1429176115	0
1069832514030010	23	75	三级调度的概念及算法准则	done	1429176149	0
1069832514030010	23	76	三级调度的概念及算法准则	duration	1429176151	1
1069832514030010	23	75	调度算法(1)	done	1429176154	0
1069832514030010	23	76	调度算法(1)	duration	1429176156	1
1069832514030010	23	75	调度算法(2)	done	1429176159	0
1069832514030010	23	76	调度算法(2)	duration	1429176162	2
1069832514030010	23	75	实时调度	done	1429176165	0
1069832514030010	23	76	实时调度	duration	1429176168	1
1069832514030010	23	75	利用银行家算法避免死锁(1)	done	1429176172	0
1069832514030010	23	76	利用银行家算法避免死锁(1)	duration	1429176175	2
1069832514030010	23	67	操作系统原理学习指南	watch	1429263328	0
1069832613090020	23	4	操作系统原理(简版)	tag	1412600746	0
1069832613090020	23	67	操作系统原理-学习指南	watch	1417955406	0
1069832613090020	23	75	第13讲	done	1419081650	0
1069832613090020	23	76	第13讲	duration	1419083417	1737
1069832613090020	23	75	第14讲	done	1419083616	0
1069832613090020	23	76	第14讲	duration	1419085801	2148
1069832613090020	23	75	第11讲	done	1419170546	0
1069832613090020	23	76	第11讲	duration	1419171877	1310
1069832613090020	23	76	第01讲	duration	1419252230	0
1069832613090020	23	4	操作系统原理(新)	tag	1419577584	0
1069832613090020	23	75	客户/服务器模式	done	1419577597	0
1069832613090020	23	76	客户/服务器模式	duration	1419581159	1835
1069832613090020	23	75	开放系统互连参考模型	done	1419581173	0
1069832613090020	23	76	开放系统互连参考模型	duration	1419581721	536
1069832613090025	23	75	第01讲	done	1415191327	0
1069832613090025	23	4	操作系统原理(新)	tag	1417172120	0
1069832613090025	23	67	操作系统原理-学习指南	watch	1418308769	0
1069832613090025	23	67	操作系统原理学习指南	watch	1419631430	0
1069832613090026	23	4	操作系统原理(电信网)	tag	1410666763	0
1069832613090026	23	4	操作系统原理(简版)	tag	1410836748	0
1069832613090026	23	4	操作系统原理(新)	tag	1414053127	0
1069832613090026	23	75	第04讲	done	1414053413	0
1069832613090026	23	76	第04讲	duration	1414053414	3978
1069832613090026	23	76	第01讲	duration	1414053628	5654
1069832613090026	23	75	第01讲	done	1414053629	0
1069832613090026	23	67	操作系统原理-学习指南	watch	1418191711	0
1069832613090051	23	75	调度算法(1)	done	1427152623	0
1069832613090051	23	76	调度算法(1)	duration	1427374423	0
1069832613090051	23	78	文件的逻辑结构	tag	1427379444	0
1069832613090051	23	76	数据加密与加密算法	duration	1427543748	0
1069832613090051	23	75	计算机病毒的概念与类型	done	1427543758	0
1069832613090051	23	76	计算机病毒的概念与类型	duration	1427544314	517
1069832613090051	23	76	计算机广域网络	duration	1427721371	0
1069832613090051	23	76	计算机局域网络	duration	1427724489	0
1069832613090051	23	76	I/O设备的类型和控制器	duration	1428159665	0
1069832613090051	23	76	开放系统互连参考模型	duration	1428807880	1788
1069832613090051	23	75	开放系统互连参考模型	done	1428807882	0
1069832613090051	23	75	复习串讲（1）	done	1428807902	0
1069832613090051	23	76	文件的逻辑结构	duration	1428933770	0
1069832613090051	23	4	操作系统原理(新)	tag	1429100308	0
1069832613090051	23	79	UNIX系统调用	tag	1429100356	0
1069832613090051	23	75	UNIX系统调用	done	1429100389	0
1069832613090051	23	76	UNIX系统调用	duration	1429103172	6
1069832613090051	23	75	I/O设备的控制方式	done	1429103179	0
1069832613090066	23	76	第06讲	duration	1416974509	23
1069832613090066	23	75	第06讲	done	1416974511	0
1069832613090066	23	75	第02讲	done	1417495301	0
1069832613090066	23	67	操作系统原理学习指南	watch	1419604771	0
1069832613090066	23	4	操作系统原理(新)	tag	1421376371	0
1069832613090066	23	75	处理机和存储器管理功能	done	1421376468	0
1069832613090119	23	75	预防死锁的方法	done	1428409647	0
1069832613090119	23	78	预防死锁的方法	tag	1428409692	0
1069832613090119	23	76	预防死锁的方法	duration	1428409698	36
1069832613090119	23	75	产生死锁的原因和必要条件	done	1428409707	0
1069832613090119	23	76	产生死锁的原因和必要条件	duration	1428411538	1334
1069832613090119	23	67	操作系统原理学习指南	watch	1429103347	0
1069832613090119	23	75	I/O设备的类型和控制器	done	1429186326	0
1069832613090119	23	76	I/O设备的类型和控制器	duration	1429187201	861
1069832613090119	23	76	I/O通道和总线系统	duration	1429492742	1296
1069832613090119	23	4	操作系统原理(新)	tag	1429534277	0
1069832613090119	23	75	I/O通道和总线系统	done	1429534519	0
1069832613090132	23	75	第01讲	done	1413976358	0
1069832613090132	23	75	第02讲	done	1413977770	0
1069832613090132	23	76	第02讲	duration	1413977775	4
1069832613090132	23	77	第33讲	tag	1414755755	0
1069832613090132	23	75	第33讲	done	1414755757	0
1069832613090132	23	76	第33讲	duration	1414755760	0
1069832613090132	23	75	第07讲	done	1414977379	0
1069832613090132	23	76	第07讲	duration	1414977381	0
1069832613090132	23	76	第15讲	duration	1414977418	0
1069832613090132	23	75	第08讲	done	1415012869	0
1069832613090132	23	76	第08讲	duration	1415012870	13815
1069832613090132	23	75	第09讲	done	1415016040	0
1069832613090132	23	76	第14讲	duration	1415109228	258
1069832613090132	23	75	第10讲	done	1415111484	0
1069832613090132	23	76	第10讲	duration	1415111486	0
1069832613090132	23	75	第23讲	done	1415234703	0
1069832613090132	23	76	第23讲	duration	1415234704	13
1069832613090132	23	76	第24讲	duration	1415234748	924
1069832613090132	23	76	第43讲	duration	1415234821	306
1069832613090132	23	75	第43讲	done	1415234822	0
1069832613090132	23	76	第03讲	duration	1415711093	201
1069832613090132	23	75	第03讲	done	1415711097	0
1069832613090132	23	75	第05讲	done	1415856512	0
1069832613090132	23	4	操作系统原理(新)	tag	1416714749	0
1069832613090132	23	77	第28讲	tag	1416714759	0
1069832613090132	23	75	第28讲	done	1416714759	0
1069832613090132	23	76	第28讲	duration	1416714760	2675
1069832613090132	23	75	第20讲	done	1416719685	0
1069832613090132	23	76	第20讲	duration	1416719685	845
1069832613090132	23	67	操作系统原理-学习指南	watch	1417517188	0
1069832613090228	23	76	第02讲	duration	1415536631	1103
1069832613090228	23	75	第02讲	done	1415536632	0
1069832613090228	23	76	第19讲	duration	1419211536	0
1069832613090228	23	76	第03讲	duration	1419219690	0
1069832613090228	23	75	第04讲	done	1419219698	0
1069832613090228	23	76	第04讲	duration	1419222501	2693
1069832613090228	23	76	第06讲	duration	1419225495	2320
1069832613090228	23	75	第06讲	done	1419225501	0
1069832613090228	23	75	第14讲	done	1419225509	0
1069832613090228	23	75	第01讲	done	1419225598	0
1069832613090228	23	75	设备管理和文件管理功能	done	1419310063	0
1069832613090228	23	76	信号量机制及应用	duration	1419338107	1447
1069832613090228	23	75	进程通信的类型(1)	done	1419338127	0
1069832613090228	23	76	进程通信的类型(1)	duration	1419339845	1684
1069832613090228	23	75	系统安全的基本概念	done	1419339867	0
1069832613090228	23	75	UNIX系统概述	done	1419347444	0
1069832613090228	23	75	文件和文件类型	done	1419404492	0
1069832613090228	23	76	文件和文件类型	duration	1419406564	2040
1069832613090228	23	75	文件的逻辑结构	done	1419406578	0
1069832613090228	23	67	操作系统原理学习指南	watch	1419492479	0
1069832613090228	23	75	页面置换算法	done	1419499131	0
1069832613090228	23	75	Internet的发展与服务	done	1419501205	0
1069832613090228	23	76	Internet的发展与服务	duration	1419503180	1956
1069832613090228	23	75	TCP/IP网络体系结构	done	1419503197	0
1069832613090228	23	76	TCP/IP网络体系结构	duration	1419505251	1738
1069832613090228	23	75	联机命令接口	done	1419505298	0
1069832613090228	23	76	联机命令接口	duration	1419507237	1759
1069832613090228	23	75	进程的同步与通信（2）	done	1419837118	0
1069832613090228	23	75	信号量机制及应用	done	1419912129	0
1069832613090228	23	75	程序的装入链接	done	1419999610	0
1069832613090228	23	75	基本分段存储管理方式	done	1420001854	0
1069832613090228	23	4	操作系统原理(新)	tag	1420082703	0
1069832613090228	23	75	复习串讲（1）	done	1420082716	0
1069832613090228	23	76	复习串讲（1）	duration	1420084916	2177
1069832613090228	23	75	网络操作系统提供的服务	done	1420084936	0
1069832613090306	23	78	单道和多道批处理系统	tag	1427878955	0
1069832613090306	23	75	操作系统的目标和作用	done	1428020698	0
1069832613090306	23	76	操作系统的目标和作用	duration	1428022463	1431
1069832613090306	23	75	分时系统和实时系统	done	1428024285	0
1069832613090306	23	76	分时系统和实时系统	duration	1428026407	1616
1069832613090306	23	76	单道和多道批处理系统	duration	1428374641	1616
1069832613090306	23	75	单道和多道批处理系统	done	1428374655	0
1069832613090306	23	75	操作系统的基本特性	done	1428393020	0
1069832613090306	23	76	操作系统的基本特性	duration	1428395516	1490
1069832613090306	23	75	处理机和存储器管理功能	done	1428458911	0
1069832613090306	23	75	进程控制(1)	done	1428588503	0
1069832613090306	23	76	进程控制(1)	duration	1428590049	1416
1069832613090306	23	76	程序的顺序和并发执行及其特征	duration	1429063599	1551
1069832613090306	23	75	进程的特征与状态	done	1429063695	0
1069832613090306	23	76	进程的特征与状态	duration	1429066128	1672
1069832613090306	23	75	???	done	1429066133	0
1069832613090306	23	76	???	duration	1429068020	1673
1069832613090306	23	75	程序的顺序和并发执行及其特征	done	1429078487	0
1069832613090306	23	4	操作系统原理(新)	tag	1429427122	0
1069832613090306	23	75	?3??	done	1429427895	0
1069832613090306	23	76	?3??	duration	1429429298	1271
1069832613090306	23	67	操作系统原理学习指南	watch	1429521155	0
1069832613090307	23	75	网络操作系统提供的服务	done	1428578055	0
1069832613090307	23	76	网络操作系统提供的服务	duration	1428578893	836
1069832613090307	23	76	目录管理	duration	1429662489	1870
1069832613090307	23	75	目录管理	done	1429702029	0
1069832613090307	23	76	三级调度的概念及算法准则	duration	1429761524	1493
1069832613090307	23	75	三级调度的概念及算法准则	done	1429801435	0
1069832613090307	23	75	复习串讲（1）	done	1429975480	0
1069832613090307	23	4	操作系统原理(新)	tag	1430043153	0
1069832613090361	23	75	第01讲	done	1413978402	0
1069832613090361	23	76	第01讲	duration	1413978407	1055
1069832613090361	23	4	操作系统原理(新)	tag	1414848178	0
1069832613090361	23	67	操作系统原理-学习指南	watch	1416749658	0
1069832613090392	23	75	操作系统的目标和作用	done	1427813806	0
1069832613090392	23	75	单道和多道批处理系统	done	1429106841	0
1069832613090392	23	78	单道和多道批处理系统	tag	1429107786	0
1069832613090392	23	76	单道和多道批处理系统	duration	1429109233	1615
1069832613090392	23	75	分时系统和实时系统	done	1429240432	0
1069832613090392	23	76	分时系统和实时系统	duration	1429243212	1843
1069832613090392	23	75	处理机和存储器管理功能	done	1429244667	0
1069832613090392	23	76	处理机和存储器管理功能	duration	1429245953	1235
1069832613090392	23	75	设备管理和文件管理功能	done	1429245976	0
1069832613090392	23	76	设备管理和文件管理功能	duration	1429247808	1374
1069832613090392	23	75	操作系统的结构设计(1)	done	1429247819	0
1069832613090392	23	76	操作系统的结构设计(1)	duration	1429249156	1289
1069832613090392	23	75	操作系统的结构设计(2)	done	1429250809	0
1069832613090392	23	76	操作系统的结构设计(2)	duration	1429250812	3
1069832613090392	23	75	程序的顺序和并发执行及其特征	done	1429250828	0
1069832613090392	23	76	三级调度的概念及算法准则	duration	1429576603	1856
1069832613090392	23	76	调度算法(1)	duration	1429578286	1650
1069832613090392	23	76	多处理器系统中的调度	duration	1429580062	1499
1069832613090392	23	76	预防死锁的方法	duration	1429587601	1560
1069832613090392	23	75	三级调度的概念及算法准则	done	1429615950	0
1069832613090392	23	67	操作系统原理学习指南	watch	1429616044	0
1069832613090392	23	75	调度算法(1)	done	1429618077	0
1069832613090392	23	75	多处理器系统中的调度	done	1429619773	0
1069832613090392	23	4	操作系统原理(新)	tag	1429625811	0
1069832613090392	23	75	预防死锁的方法	done	1429625822	0
1069832613090392	23	75	利用银行家算法避免死锁(2)	done	1429629079	0
1069832613090392	23	75	死锁的检测和解除	done	1429631574	0
1069832613090392	23	76	利用银行家算法避免死锁(2)	duration	1429676498	1456
1069832613090483	23	67	操作系统原理-学习指南	watch	1415438400	0
1069832613090483	23	76	第08讲	duration	1416135050	45
1069832613090483	23	75	第13讲	done	1416139951	0
1069832613090483	23	76	第13讲	duration	1416139952	2350
1069832613090483	23	75	第15讲	done	1416145472	0
1069832613090483	23	76	第15讲	duration	1416145473	998
1069832613090483	23	75	第12讲	done	1417015908	0
1069832613090483	23	76	第12讲	duration	1417015909	7
1069832613090483	23	77	第06讲	tag	1417361565	0
1069832613090483	23	76	第11讲	duration	1417361600	7
1069832613090483	23	76	第17讲	duration	1417361617	74
1069832613090483	23	75	第41讲	done	1417444245	0
1069832613090483	23	75	第30讲	done	1417445040	0
1069832613090483	23	76	第30讲	duration	1417445249	207
1069832613090483	23	75	第32讲	done	1417445266	0
1069832613090483	23	76	第33讲	duration	1417445732	464
1069832613090483	23	75	第33讲	done	1417445740	0
1069832613090483	23	75	第35讲	done	1417519488	0
1069832613090483	23	76	第35讲	duration	1417519489	0
1069832613090483	23	75	第21讲	done	1417522927	0
1069832613090483	23	76	第22讲	duration	1417523656	629
1069832613090483	23	77	第22讲	tag	1417523687	0
1069832613090483	23	75	第49讲	done	1417621178	0
1069832613090483	23	76	第49讲	duration	1417621391	211
1069832613090483	23	75	第50讲	done	1417623038	0
1069832613090483	23	75	第51讲	done	1417624112	0
1069832613090483	23	76	第51讲	duration	1417625212	1100
1069832613090483	23	75	第11讲	done	1417692792	0
1069832613090483	23	75	第26讲	done	1417880504	0
1069832613090483	23	76	第26讲	duration	1417882164	1217
1069832613090483	23	75	第25讲	done	1417882193	0
1069832613090483	23	76	第25讲	duration	1417882631	434
1069832613090483	23	75	第54讲	done	1417883754	0
1069832613090483	23	75	第01讲	done	1417884672	0
1069832613090483	23	76	第01讲	duration	1417884690	17
1069832613090483	23	76	第54讲	duration	1417884919	1165
1069832613090483	23	76	第61讲	duration	1417931816	0
1069832613090483	23	76	第62讲	duration	1417931826	0
1069832613090483	23	75	第45讲	done	1417931834	0
1069832613090483	23	76	第45讲	duration	1417932338	491
1069832613090483	23	75	第18讲	done	1417963669	0
1069832613090483	23	76	第18讲	duration	1417964069	393
1069832613090483	23	75	第27讲	done	1417964079	0
1069832613090483	23	76	第27讲	duration	1417964194	111
1069832613090483	23	75	第22讲	done	1417964202	0
1069832613090483	23	75	第34讲	done	1417964738	0
1069832613090483	23	76	第34讲	duration	1417964914	175
1069832613090483	23	75	第17讲	done	1418132315	0
1069832613090483	23	75	第29讲	done	1418306180	0
1069832613090483	23	76	第29讲	duration	1418308822	2633
