stuno	courseid	oper	title	new_oper	time	tlen
1069800109030205	5	1	Java运算符	watch	1406863244	0
1069800109030205	5	75	StringTokenizer	done	1410874261	0
1069800109030205	5	75	Java Applet	done	1410874265	0
1069800109030205	5	76	Java Applet	duration	1410874275	8
1069800109030205	5	75	Java成员方法	done	1410913417	0
1069800109030205	5	4	JAVA语言(简版)	tag	1410925379	0
1069800109030205	5	4	JAVA语言	tag	1410925409	0
1069800109030205	5	75	进程与线程	done	1410939372	0
1069800109030205	5	75	线程创建方法	done	1410939396	0
1069800109030205	5	75	Java数据类型及转换	done	1410939461	0
1069800109030205	5	76	Java数据类型及转换	duration	1410939464	3
1069800109030205	5	75	Java常量	done	1410939467	0
1069800109030205	5	76	面向对象基础	duration	1410939588	2
1069800109030205	5	75	Java类定义	done	1410939590	0
1069800109030205	5	76	Java类定义	duration	1410939836	2532
1069800109030205	5	75	Java异常基础	done	1410940425	0
1069800109030205	5	75	接口	done	1411958091	0
1069800109030205	5	1	类的基本特征	watch	1411972330	0
1069800109030205	5	1	Java常量	watch	1411982845	0
1069800109030205	5	2	Java运算符	duration	1411982914	1
1069800109030205	5	2	Java常量	duration	1411982914	7
1069800109030205	5	75	异常概念	done	1412729637	0
1069800109030205	5	76	异常概念	duration	1412729671	31
1069800109030205	5	75	自定义异常	done	1412729702	0
1069800109030205	5	76	自定义异常	duration	1412729721	17
1069800109030205	5	76	GUI基础	duration	1413165465	4294
1069800109030205	5	75	基于继承的事件处理	done	1413165472	0
1069800109030205	5	76	基于继承的事件处理	duration	1413165511	37
1069800109030205	5	76	类的基本特征	duration	1413166279	6
1069800109030205	5	75	GUI基础	done	1414051253	0
1069800109030205	5	1	一维数组	watch	1414310106	0
1069800109030205	5	1	String	watch	1415330409	0
1069800109030205	5	1	Java程序符号	watch	1415760805	0
1069800109030205	5	2	String	duration	1415761901	3
1069800109030205	5	1	Java语言背景	watch	1415780164	0
1069800109030205	5	1	Java语言特点	watch	1415780165	0
1069800109030205	5	1	Java平台	watch	1415780165	0
1069800109030205	5	2	Java平台	duration	1415780165	5
1069800109030205	5	1	Java开发环境与JDK	watch	1415780165	0
1069800109030205	5	75	对象操作	done	1420680118	0
1069800109030205	5	76	对象操作	duration	1420681894	1687
1069800109030205	5	77	Java程序符号	tag	1422085189	0
1069800109030205	5	75	布局管理	done	1422927909	0
1069800109030205	5	76	布局管理	duration	1422927911	2
1069800109030205	5	75	容器组件	done	1422927919	0
1069800109030205	5	76	容器组件	duration	1422928266	345
1069800109030205	5	75	布局管理器	done	1426647888	0
1069800109030205	5	76	布局管理器	duration	1426647894	5
1069800109030205	5	75	String	done	1427164935	0
1069800109030205	5	60	论坛	watch	1427178784	0
1069800109030205	5	79	Java语言背景	tag	1427761237	0
1069800109030205	5	75	Java程序符号	done	1428406840	0
1069800109030205	5	76	Java程序符号	duration	1428406887	45
1069800109030205	5	75	Java表达式	done	1428406905	0
1069800109030205	5	67	课程公告	watch	1428407596	0
1069800109030205	5	75	第19讲	done	1428462539	0
1069800109030205	5	76	StringTokenizer	duration	1428979893	27
1069800109030205	5	75	类的基本特征	done	1428999268	0
1069800109030205	5	76	Applet程序执行	duration	1429000618	17
1069800109030205	5	75	Applet程序执行	done	1429000624	0
1069800109030205	5	75	面向对象基础	done	1429000669	0
1069800109030205	5	76	第01讲	duration	1429001467	15
1069800109030205	5	75	流的概念	done	1429001585	0
1069800109030205	5	76	5	duration	1429001911	41
1069800109030205	5	75	一维数组	done	1429002412	0
1069800109030205	5	76	一维数组	duration	1429002421	8
1069800109030205	5	76	Java语言背景	duration	1429482192	1110
1069800109030205	5	78	多维数组	tag	1429495956	5
1069800109030205	5	76	多维数组	duration	1429496079	123
1069800109030205	5	75	多维数组	done	1429496081	0
1069800109030205	5	75	Java语言特点	done	1429522070	0
1069800109030205	5	76	Java语言特点	duration	1429522209	138
1069800109030205	5	75	Java语言背景	done	1429522215	0
1069800109030205	5	76	Java开发环境与JDK	duration	1429559369	2
1069800109030205	5	75	Java开发环境与JDK	done	1429600652	0
1069800109030205	5	4	JAVA语言(新)	tag	1429618603	0
1069800111030041	5	70	离线作业	enter	1414994882	0
1069800111030041	5	71	离线作业	done	1414994895	0
1069800111030041	5	4	JAVA语言(新)	tag	1429167921	0
1069800111030041	5	67	课程公告	watch	1429684938	0
1069800113030046	5	70	离线作业	enter	1416712540	0
1069800113030046	5	71	离线作业	done	1416712553	0
1069800113030046	5	67	课程公告	watch	1427474432	0
1069800113030074	5	70	离线作业	enter	1416551176	0
1069800113030074	5	71	离线作业	done	1416551181	0
1069800113030074	5	67	课程公告	watch	1427191439	0
1069800113030103	5	70	离线作业	enter	1414167044	0
1069800113030103	5	71	离线作业	done	1414167072	0
1069800113030103	5	76	Java语言背景	duration	1414167354	9
1069800113030103	5	75	Java语言背景	done	1414167356	0
1069800113030103	5	75	Applet程序执行	done	1415964583	0
1069800113030103	5	76	Applet程序执行	duration	1415964600	85
1069800113030103	5	76	Java开发环境与JDK	duration	1416631658	804
1069800113030103	5	75	Java开发环境与JDK	done	1416631658	0
1069800113030103	5	75	多维数组	done	1417179106	0
1069800113030103	5	76	多维数组	duration	1417179129	9160
1069800113030103	5	75	Java数据类型及转换	done	1417181605	0
1069800113030103	5	76	类的基本特征	duration	1417258966	794
1069800113030103	5	75	类的基本特征	done	1417258977	0
1069800113030103	5	75	面向对象基础	done	1418985497	0
1069800113030103	5	67	课程公告	watch	1419591117	0
1069800113030103	5	4	JAVA语言(新)	tag	1419591124	0
1069800113030103	5	75	Java语言特点	done	1419591140	0
1069800113030103	5	76	Java语言特点	duration	1419593002	1839
1069800113030103	5	75	Java平台	done	1419594813	0
1069800113030103	5	76	Java平台	duration	1419596727	996
1069800113030120	5	70	离线作业	enter	1416401988	0
1069800113030120	5	71	离线作业	done	1416402074	0
1069800113030120	5	4	JAVA语言(新)	tag	1426846527	0
1069800113030120	5	67	课程公告	watch	1426846556	0
1069800113030167	5	4	JAVA语言(新)	tag	1415533240	0
1069800113030167	5	75	Java语言背景	done	1415533253	0
1069800113030167	5	76	Java语言背景	duration	1415533253	8
1069800113030167	5	70	离线作业	enter	1415534508	0
1069800113030167	5	71	离线作业	done	1415534528	0
1069800113030167	5	67	课程公告	watch	1427458885	0
1069800113030183	5	67	课程公告	watch	1415181904	0
1069800113030183	5	70	离线作业	enter	1415182940	0
1069800113030183	5	71	离线作业	done	1415182957	0
1069800113030183	5	76	Java开发环境与JDK	duration	1415190559	399
1069800113030183	5	75	Java程序符号	done	1416541210	0
1069800113030183	5	75	面向对象基础	done	1416628208	0
1069800113030183	5	76	面向对象基础	duration	1416628212	2278
1069800113030183	5	75	Java成员方法	done	1416665629	0
1069800113030183	5	76	Java成员方法	duration	1416665636	11
1069800113030183	5	75	Java类定义	done	1416722263	0
1069800113030183	5	76	Java类定义	duration	1416722292	0
1069800113030183	5	75	Java数据类型及转换	done	1417850200	0
1069800113030183	5	76	Java数据类型及转换	duration	1417851872	1668
1069800113030183	5	75	Java常量	done	1417851893	0
1069800113030183	5	76	Java常量	duration	1417853565	1667
1069800113030183	5	75	类的基本特征	done	1417853580	0
1069800113030183	5	76	类的基本特征	duration	1417855253	1668
1069800113030183	5	75	对象操作	done	1417855261	0
1069800113030183	5	76	对象操作	duration	1417856860	1597
1069800113030183	5	75	Java成员变量	done	1417857041	0
1069800113030183	5	75	程序包	done	1417857045	0
1069800113030183	5	76	程序包	duration	1417859143	1667
1069800113030183	5	75	一维数组	done	1417859157	0
1069800113030183	5	76	一维数组	duration	1417860830	1668
1069800113030183	5	75	多维数组	done	1417860838	0
1069800113030183	5	76	多维数组	duration	1417862437	1590
1069800113030183	5	75	String	done	1417862441	0
1069800113030183	5	76	String	duration	1417864112	1668
1069800113030183	5	75	StringBuffer	done	1417865077	0
1069800113030183	5	76	StringBuffer	duration	1417866733	1386
1069800113030183	5	75	StringTokenizer	done	1417866741	0
1069800113030183	5	75	Applet程序执行	done	1417868336	0
1069800113030183	5	76	Applet程序执行	duration	1417870019	1668
1069800113030183	5	75	文件读写	done	1417954397	0
1069800113030183	5	76	文件读写	duration	1417955846	1439
1069800113030183	5	60	论坛	watch	1418021117	0
1069800113030183	5	75	I/O流分类	done	1418197326	0
1069800113030183	5	76	I/O流分类	duration	1418198561	1232
1069800113030183	5	75	目录操作	done	1418216839	0
1069800113030183	5	76	目录操作	duration	1418218204	1362
1069800113030183	5	75	流的概念	done	1423742955	0
1069800113030183	5	76	流的概念	duration	1423744305	1345
1069800113030183	5	75	GUI基础	done	1423747329	0
1069800113030183	5	76	GUI基础	duration	1423748739	1398
1069800113030183	5	75	进程与线程	done	1423748756	0
1069800113030183	5	76	进程与线程	duration	1423750157	1398
1069800113030183	5	75	Java语言背景	done	1423977170	0
1069800113030183	5	76	Java语言背景	duration	1423977980	785
1069800113030183	5	75	Java异常基础	done	1423977996	0
1069800113030183	5	76	Java异常基础	duration	1423978766	766
1069800113030183	5	75	声明与抛掷异常	done	1423978773	0
1069800113030183	5	76	声明与抛掷异常	duration	1423979570	786
1069800113030183	5	75	自定义异常	done	1423979875	0
1069800113030183	5	76	自定义异常	duration	1423980676	786
1069800113030183	5	4	JAVA语言(新)	tag	1424168779	0
1069800113030183	5	75	网络通信基础	done	1424168966	0
1069800113030183	5	76	网络通信基础	duration	1424169786	786
1069800113030183	5	75	Java基本网络类	done	1424169795	0
1069800113030183	5	76	Java基本网络类	duration	1424170661	786
1069800113030183	5	75	TCP通信	done	1424170665	0
1069800113030183	5	76	TCP通信	duration	1424171616	786
1069800113030183	5	75	对象流	done	1424172175	0
1069800113030183	5	76	对象流	duration	1424172965	786
1069800113030194	5	76	Java语言背景	duration	1414824787	0
1069800113030194	5	67	课程公告	watch	1417244496	0
1069800113030194	5	4	JAVA语言(新)	tag	1417244526	0
1069800113030194	5	70	离线作业	enter	1417246825	0
1069800113030194	5	71	离线作业	done	1417246874	0
1069800113030200	5	70	离线作业	enter	1416750114	0
1069800113030200	5	71	离线作业	done	1416750123	0
1069800113030200	5	67	课程公告	watch	1427292047	0
1069800113090034	5	78	Java语言背景	tag	1425108221	0
1069800113090034	5	78	Java语言特点	tag	1425108772	0
1069800113090034	5	76	Java语言特点	duration	1425108776	535
1069800113090034	5	75	Java平台	done	1425108788	0
1069800113090034	5	76	Java平台	duration	1425111961	995
1069800113090034	5	78	Java开发环境与JDK	tag	1425112502	0
1069800113090034	5	75	Java应用程序	done	1425112526	0
1069800113090034	5	78	Java应用程序	tag	1425112938	0
1069800113090034	5	76	Java应用程序	duration	1425112941	411
1069800113090034	5	78	Java Applet	tag	1425113302	0
1069800113090034	5	75	Java程序符号	done	1425113325	0
1069800113090034	5	78	Java程序符号	tag	1425113695	0
1069800113090034	5	76	Java程序符号	duration	1425113698	369
1069800113090034	5	75	Java数据类型及转换	done	1425113729	0
1069800113090034	5	78	Java数据类型及转换	tag	1425114056	0
1069800113090034	5	76	Java数据类型及转换	duration	1425114061	646
1069800113090034	5	75	Java常量	done	1425114082	0
1069800113090034	5	78	Java常量	tag	1425114450	0
1069800113090034	5	76	Java常量	duration	1425114454	367
1069800113090034	5	75	Java变量	done	1425114471	0
1069800113090034	5	78	Java变量	tag	1425114824	0
1069800113090034	5	76	Java变量	duration	1425114827	353
1069800113090034	5	78	字符集	tag	1425115178	0
1069800113090034	5	78	Java运算符	tag	1425115623	0
1069800113090034	5	75	Java表达式	done	1425115658	0
1069800113090034	5	78	Java表达式	tag	1425116126	0
1069800113090034	5	76	Java表达式	duration	1425116131	468
1069800113090034	5	75	构造方法与抽象类	done	1425116176	0
1069800113090034	5	78	构造方法与抽象类	tag	1425116536	0
1069800113090034	5	76	构造方法与抽象类	duration	1425116540	547
1069800113090034	5	75	Java类定义	done	1425116555	0
1069800113090034	5	78	Java类定义	tag	1425116897	0
1069800113090034	5	76	Java类定义	duration	1425116901	341
1069800113090034	5	75	Java语言背景	done	1429925212	0
1069800113090034	5	75	Java语言特点	done	1429925666	0
1069800113090034	5	4	JAVA语言(新)	tag	1429926170	0
1069800113090034	5	75	Java开发环境与JDK	done	1429926180	0
1069800113090034	5	75	Java Applet	done	1429926654	0
1069800113090034	5	76	Java语言背景	duration	1429927150	442
1069800113090034	5	75	字符集	done	1429927191	0
1069800113090034	5	75	Java运算符	done	1429927604	0
1069800113090034	5	76	Java开发环境与JDK	duration	1429928082	405
1069800113090034	5	76	Java Applet	duration	1429928678	528
1069800113090034	5	76	字符集	duration	1429929090	403
1069800113090034	5	76	Java运算符	duration	1429930182	1081
1069800113090034	5	75	一维数组	done	1429930537	0
1069800113090034	5	76	一维数组	duration	1429933911	1459
1069800113090134	5	75	Applet程序结构	done	1426774142	0
1069800113090134	5	76	Applet程序结构	duration	1426774147	4
1069800113090134	5	75	一维数组	done	1426774499	0
1069800113090134	5	76	一维数组	duration	1426774805	305
1069800113090134	5	78	Java语言背景	tag	1427120347	0
1069800113090134	5	76	Java语言背景	duration	1427121579	1109
1069800113090134	5	76	Java数据类型及转换	duration	1427123245	308
1069800113090134	5	75	Java语言背景	done	1428761548	0
1069800113090134	5	75	Java程序符号	done	1428761569	0
1069800113090134	5	76	Java程序符号	duration	1428761572	3
1069800113090134	5	75	Java数据类型及转换	done	1428761589	0
1069800113090134	5	75	面向对象基础	done	1428761607	0
1069800113090134	5	75	Applet程序执行	done	1428761625	0
1069800113090134	5	75	异常概念	done	1428761704	0
1069800113090134	5	76	异常概念	duration	1428761706	2
1069800113090134	5	75	进程与线程	done	1428761722	0
1069800113090134	5	76	进程与线程	duration	1428761725	2
1069800113090134	5	4	JAVA语言(新)	tag	1428761729	0
1069800113090134	5	75	TCP	done	1428761739	0
1069800113090134	5	76	TCP	duration	1428761741	2
1069800113090134	5	69	离线作业	enter	1429933044	0
1069800113090134	5	67	课程公告	watch	1429933566	0
1069800113090203	5	67	课程公告	watch	1427199051	0
1069800113090203	5	4	JAVA语言(新)	tag	1427199059	0
1069800113090203	5	75	Java程序符号	done	1427199077	0
1069800113090203	5	79	Java程序符号	tag	1427199090	0
1069800213030045	5	70	离线作业	enter	1415239334	0
1069800213030045	5	71	离线作业	done	1415239348	0
1069800213030045	5	67	课程公告	watch	1417521033	0
1069800213030046	5	70	离线作业	enter	1415077909	0
1069800213030046	5	71	离线作业	done	1415077924	0
1069800213030046	5	67	课程公告	watch	1419469418	0
1069800213030047	5	70	离线作业	enter	1415237721	0
1069800213030047	5	71	离线作业	done	1415237727	0
1069800213030047	5	67	课程公告	watch	1419472665	0
1069800213030052	5	4	JAVA语言(新)	tag	1415846641	0
1069800213030052	5	75	课程复习	done	1415846648	0
1069800213030052	5	70	离线作业	enter	1415847229	0
1069800213030052	5	71	离线作业	done	1415847237	0
1069800213030053	5	4	JAVA语言(简版)	tag	1409819539	0
1069800213030053	5	70	离线作业	enter	1416012052	0
1069800213030053	5	71	离线作业	done	1416012069	0
1069800213030053	5	67	课程公告	watch	1417335204	0
1069800213030053	5	4	JAVA语言(新)	tag	1418108916	0
1069800213030062	5	76	课程复习	duration	1416025249	1484
1069800213030062	5	70	离线作业	enter	1416718448	0
1069800213030062	5	71	离线作业	done	1416718459	0
1069800213030062	5	4	JAVA语言(新)	tag	1416718536	0
1069800213030062	5	67	课程公告	watch	1419556942	0
1069800213030081	5	4	JAVA语言(新)	tag	1417182525	0
1069800213030081	5	75	课程复习	done	1417182547	0
1069800213030081	5	76	课程复习	duration	1417182548	4317
1069800311030012	5	4	JAVA语言(新)	tag	1415789622	0
1069800311030012	5	70	离线作业	enter	1416475374	0
1069800311030012	5	71	离线作业	done	1416475381	0
1069800311030012	5	67	课程公告	watch	1416740092	0
1069800413090032	5	76	Java语言背景	duration	1429581382	1111
1069800413090032	5	76	Java语言特点	duration	1429583799	2409
1069800413090032	5	76	Java平台	duration	1429584903	995
1069800413090032	5	76	Java开发环境与JDK	duration	1429587234	2314
1069800413090032	5	78	Java应用程序	tag	1429588580	1
1069800413090032	5	76	Java应用程序	duration	1429588589	1320
1069800413090032	5	69	离线作业	enter	1429621736	0
1069800413090032	5	75	Java语言背景	done	1429621863	0
1069800413090032	5	75	Java语言特点	done	1429622984	0
1069800413090032	5	67	课程公告	watch	1429623533	0
1069800413090032	5	75	Java平台	done	1429625462	0
1069800413090032	5	75	Java开发环境与JDK	done	1429626508	0
1069800413090032	5	75	Java应用程序	done	1429628861	0
1069800413090032	5	76	Java程序符号	duration	1429754676	1086
1069800413090032	5	75	Java程序符号	done	1429794732	0
1069800413090032	5	4	JAVA语言(新)	tag	1429797896	0
1069800413090306	5	78	Java语言背景	tag	1428370108	0
1069800413090306	5	76	Java语言背景	duration	1428370742	0
1069800413090306	5	78	Java语言特点	tag	1428372196	0
1069800413090306	5	76	String	duration	1428377263	0
1069800413090306	5	75	多维数组	done	1428714003	0
1069800413090306	5	76	多维数组	duration	1428714993	956
1069800413090306	5	75	StringTokenizer	done	1428715000	0
1069800413090306	5	76	StringTokenizer	duration	1428715714	568
1069800413090306	5	75	基于继承的事件处理	done	1428715729	0
1069800413090306	5	78	面向对象基础	tag	1429555175	1
1069800413090306	5	76	Java应用程序	duration	1429667532	2105
1069800413090306	5	75	?	done	1429671825	0
1069800413090306	5	75	Java??	done	1429672078	0
1069800413090306	5	77	Java??	tag	1429672119	0
1069800413090306	5	76	?	duration	1429673624	27
1069800413090306	5	76	Java??	duration	1429673887	26
1069800413090306	5	76	GUI基础	duration	1429673905	1396
1069800413090306	5	75	Java应用程序	done	1429708978	0
1069800413090306	5	75	GUI基础	done	1429713928	0
1069800413090306	5	76	进程与线程	duration	1429736092	1126
1069800413090306	5	76	多线程程序执行结果	duration	1429736092	570
1069800413090306	5	75	Java数据类型及转换	done	1429744782	0
1069800413090306	5	4	JAVA语言(新)	tag	1429772647	0
1069800413090306	5	75	多线程程序执行结果	done	1429772658	0
1069800413090306	5	75	进程与线程	done	1429772668	0
1069800613030056	5	67	课程公告	watch	1413711496	0
1069800613030056	5	70	离线作业	enter	1414813927	0
1069800613030056	5	71	离线作业	done	1414813958	0
1069800613030075	5	4	JAVA语言(简版)	tag	1411643523	0
1069800613090004	5	67	课程公告	watch	1429312432	0
1069800613090004	5	70	离线作业	enter	1429313191	0
1069800613090004	5	71	离线作业	done	1429313216	0
1069800613090086	5	4	JAVA语言(新)	tag	1416276708	0
1069800613090086	5	70	离线作业	enter	1416467310	0
1069800613090086	5	71	离线作业	done	1416467318	0
1069800613090086	5	67	课程公告	watch	1420936374	0
1069800613090094	5	4	JAVA语言(简版)	tag	1407846905	0
1069800613090094	5	69	离线作业	enter	1412904803	0
1069800614030091	5	4	JAVA语言(简版)	tag	1407805893	0
1069800614030091	5	60	论坛	watch	1429671294	0
1069800614030101	5	67	课程公告	watch	1416565391	0
1069800614030101	5	70	离线作业	enter	1416566987	0
1069800614030101	5	71	离线作业	done	1416566998	0
1069800614030214	5	57	论坛	done	1407652095	0
1069800614030214	5	60	论坛	watch	1407652098	0
1069800614030214	5	4	JAVA语言(新)	tag	1407976964	0
1069800614030214	5	4	JAVA语言(简版)	tag	1407978430	0
1069800812030014	5	4	JAVA语言(简版)	tag	1409025317	0
1069800812030014	5	4	JAVA语言	tag	1409053766	0
1069800812030014	5	69	离线作业	enter	1412900386	0
1069800812030014	5	4	JAVA语言(新)	tag	1414370273	0
1069800812030014	5	67	课程公告	watch	1414370294	0
1069800813090004	5	76	Java?	duration	1429666790	905
1069800813090004	5	4	JAVA语言(新)	tag	1429707066	0
1069800813090004	5	75	Java?	done	1429707073	0
1069800813090004	5	77	Java?	tag	1429707273	0
1069800913090226	5	67	课程公告	watch	1429579990	0
1069800913090226	5	70	离线作业	enter	1429583660	0
1069800913090226	5	71	离线作业	done	1429583666	0
1069801013090033	5	75	一维数组	done	1427932960	0
1069801013090033	5	78	一维数组	tag	1427934166	0
1069801013090033	5	76	一维数组	duration	1427934428	1459
1069801013090033	5	75	多维数组	done	1427934443	0
1069801013090033	5	78	多维数组	tag	1427937708	0
1069801013090033	5	76	多维数组	duration	1427937732	957
1069801013090033	5	75	String	done	1427937742	0
1069801013090033	5	78	String	tag	1427939535	0
1069801013090033	5	76	String	duration	1427940023	2273
1069801013090033	5	75	StringBuffer	done	1428019231	0
1069801013090033	5	76	StringBuffer	duration	1428020651	1418
1069801013090033	5	75	StringTokenizer	done	1428022114	0
1069801013090033	5	78	StringTokenizer	tag	1428022593	0
1069801013090033	5	76	StringTokenizer	duration	1428022691	566
1069801013090033	5	75	Applet程序执行	done	1428022703	0
1069801013090033	5	76	Applet程序执行	duration	1428023775	1068
1069801013090033	5	75	流的概念	done	1428023815	0
1069801013090033	5	78	流的概念	tag	1428025008	0
1069801013090033	5	76	流的概念	duration	1428025081	1257
1069801013090033	5	78	异常概念	tag	1429068034	0
1069801013090033	5	75	I/O流分类	done	1429141516	0
1069801013090033	5	78	I/O流分类	tag	1429141740	0
1069801013090033	5	76	I/O流分类	duration	1429141781	224
1069801013090033	5	75	GUI基础	done	1429148590	0
1069801013090033	5	76	GUI基础	duration	1429148647	56
1069801013090033	5	77	GUI基础	tag	1429148649	0
1069801013090033	5	4	JAVA语言(新)	tag	1429485476	0
1069801013090033	5	75	异常概念	done	1429488804	0
1069801013090033	5	76	异常概念	duration	1429488806	2
1069801013090033	5	75	Java异常基础	done	1429489826	0
1069801013090033	5	76	Java异常基础	duration	1429491599	1122
1069801013090033	5	75	异常处理器	done	1429491698	0
1069801013090033	5	76	异常处理器	duration	1429492585	885
1069801013090033	5	75	自定义异常	done	1429494645	0
1069801013090033	5	76	自定义异常	duration	1429494648	2
1069801013090033	5	75	声明与抛掷异常	done	1429494654	0
1069801013090033	5	76	声明与抛掷异常	duration	1429495777	0
1069801014090020	5	76	5	duration	1429002078	4
1069802013030018	5	70	离线作业	enter	1414471307	0
1069802013030018	5	71	离线作业	done	1414471322	0
1069802013030018	5	67	课程公告	watch	1420022100	0
1069802013030018	5	4	JAVA语言(新)	tag	1420022190	0
1069802013030018	5	60	论坛	watch	1420815975	0
1069802013030032	5	71	离线作业	done	1415518890	0
1069802013030032	5	70	离线作业	enter	1415518899	0
1069802013030032	5	60	论坛	watch	1415519043	0
1069802013030032	5	75	课程复习	done	1420632248	0
1069802013030032	5	4	JAVA语言(新)	tag	1420632829	0
1069802013030032	5	67	课程公告	watch	1420807732	0
1069802014030014	5	67	课程公告	watch	1408669579	0
1069802014030014	5	75	第02讲	done	1410921709	0
1069802014030014	5	75	第03讲	done	1410921765	0
1069802014030014	5	76	第03讲	duration	1410921770	0
1069802014030014	5	75	构造方法与抽象类	done	1410921787	0
1069802014030014	5	4	JAVA语言	tag	1410921855	0
1069802014030014	5	4	JAVA语言(新)	tag	1410921861	0
1069802014030014	5	75	课程复习	done	1410921887	0
1069802213090234	5	75	I/O流分类	done	1427961083	0
1069802213090234	5	76	I/O流分类	duration	1427962340	1254
1069802213090234	5	75	Java语言背景	done	1428930291	0
1069802213090234	5	76	Java语言背景	duration	1428931410	1109
1069802213090234	5	75	Java应用程序	done	1428931419	0
1069802213090234	5	75	AWT组件	done	1428991323	0
1069802213090234	5	76	AWT组件	duration	1428992338	831
1069802213090234	5	76	流的概念	duration	1429464753	1258
1069802213090234	5	76	GUI基础	duration	1429466169	1398
1069802213090234	5	76	TCP	duration	1429466887	705
1069802213090234	5	75	流的概念	done	1429504873	0
1069802213090234	5	75	TCP	done	1429507560	0
1069802213090234	5	75	异常概念	done	1429508284	0
1069802213090234	5	75	面向对象基础	done	1429576030	0
1069802213090234	5	75	容器组件	done	1429577799	0
1069802213090234	5	76	面向对象基础	duration	1429579610	1756
1069802213090234	5	76	容器组件	duration	1429580494	872
1069802213090234	5	75	GUI基础	done	1429582092	0
1069802213090234	5	75	Java程序符号	done	1429836423	0
1069802213090234	5	75	Java常量	done	1429837535	0
1069802213090234	5	75	进程与线程	done	1429838705	0
1069802213090234	5	76	Java程序符号	duration	1429839355	1099
1069802213090234	5	76	Java常量	duration	1429840137	772
1069802213090234	5	76	进程与线程	duration	1429841773	1230
1069802213090234	5	67	课程公告	watch	1429978548	0
1069802213090234	5	69	离线作业	enter	1429978690	0
1069802213090234	5	4	JAVA语言(新)	tag	1429978737	0
1069802213090234	5	75	一维数组	done	1429978743	0
1069802213090234	5	76	一维数组	duration	1430023780	286
1069802213090251	5	75	Java语言背景	done	1426659034	0
1069802213090251	5	78	Java语言背景	tag	1426659060	0
1069802213090251	5	75	面向对象基础	done	1427097472	0
1069802213090251	5	75	类的基本特征	done	1427097483	0
1069802213090251	5	75	Applet标签参数	done	1427788416	0
1069802213090251	5	75	I/O流分类	done	1428136185	0
1069802213090251	5	76	I/O流分类	duration	1428137899	1257
1069802213090251	5	75	对象流	done	1428137904	0
1069802213090251	5	76	对象流	duration	1428139275	1362
1069802213090251	5	69	离线作业	enter	1429276986	0
1069802213090251	5	75	AWT组件	done	1429450289	0
1069802213090251	5	76	AWT组件	duration	1429451124	831
1069802213090251	5	75	Java变量	done	1429578505	0
1069802213090251	5	75	Java运算符	done	1429578513	0
1069802213090251	5	75	Java循环语句	done	1429578518	0
1069802213090251	5	75	进程与线程	done	1429578527	0
1069802213090251	5	76	多线程程序执行结果	duration	1429747808	574
1069802213090251	5	76	线程生命周期	duration	1429750814	1090
1069802213090251	5	4	JAVA语言(新)	tag	1429787482	0
1069802213090251	5	75	多线程程序执行结果	done	1429787488	0
1069802213090251	5	75	线程生命周期	done	1429789106	0
1069802213090262	5	4	JAVA语言(新)	tag	1429597286	0
1069802213090262	5	67	课程公告	watch	1429597288	0
1069802213090262	5	70	离线作业	enter	1429597823	0
1069802213090262	5	71	离线作业	done	1429597841	0
1069802213090354	5	67	课程公告	watch	1429860428	0
1069802213090354	5	70	离线作业	enter	1429862044	0
1069802213090354	5	71	离线作业	done	1429862060	0
1069802213090450	5	67	课程公告	watch	1429668809	0
1069802213090450	5	70	离线作业	enter	1429669066	0
1069802213090450	5	71	离线作业	done	1429669175	0
1069802313090054	5	75	Java开发环境与JDK	done	1426753843	0
1069802313090054	5	76	Java开发环境与JDK	duration	1426756702	2778
1069802313090054	5	75	Java应用程序	done	1426757054	0
1069802313090054	5	75	Java程序符号	done	1426761729	0
1069802313090054	5	76	Java程序符号	duration	1426762831	1078
1069802313090054	5	75	Java数据类型及转换	done	1426762851	0
1069802313090054	5	76	Java数据类型及转换	duration	1426765139	1635
