stuno	courseid	oper	title	new_oper	time	tlen
1069815914030410	23	67	课程公告	watch	1429076863	0
1069815914030410	23	70	离线作业	enter	1429080726	0
1069815914030410	23	71	离线作业	done	1429080789	0
1069816013030010	23	60	论坛	watch	1409878522	0
1069816013030010	23	4	操作系统原理(新)	tag	1410828450	0
1069816013030010	23	4	操作系统原理(电信网)	tag	1410834821	0
1069816013030010	23	4	操作系统原理(简版)	tag	1412729461	0
1069816013030010	23	71	离线作业	done	1415153153	0
1069816013030010	23	69	离线作业	enter	1429081351	0
1069816013030010	23	67	课程公告	watch	1429081572	0
1069816013030039	23	70	离线作业	enter	1415604057	0
1069816013030039	23	71	离线作业	done	1415604067	0
1069816013030039	23	4	操作系统原理(新)	tag	1416799292	0
1069816013030039	23	67	课程公告	watch	1419388682	0
1069816013030283	23	70	离线作业	enter	1417189985	0
1069816013030283	23	71	离线作业	done	1417189997	0
1069816013030283	23	67	课程公告	watch	1419140138	0
1069816013090159	23	4	操作系统原理(简版)	tag	1413362518	0
1069816013090159	23	76	第17讲	duration	1413961424	42
1069816013090159	23	75	第17讲	done	1413961425	0
1069816013090159	23	70	离线作业	enter	1413961971	0
1069816013090159	23	71	离线作业	done	1413961991	0
1069816013090159	23	75	第13讲	done	1415276368	0
1069816013090159	23	76	第13讲	duration	1415276368	3237
1069816013090159	23	76	第64讲	duration	1416208542	171
1069816013090159	23	76	第14讲	duration	1416402059	1196
1069816013090159	23	75	第14讲	done	1416402060	0
1069816013090159	23	75	第11讲	done	1416741441	0
1069816013090159	23	76	第22讲	duration	1416748454	2562
1069816013090159	23	76	第38讲	duration	1416799358	3
1069816013090159	23	76	第41讲	duration	1416799373	2571
1069816013090159	23	76	第42讲	duration	1416799396	2718
1069816013090159	23	75	第64讲	done	1416799420	0
1069816013090159	23	75	第24讲	done	1416917456	0
1069816013090159	23	75	第34讲	done	1418128438	0
1069816013090159	23	76	第34讲	duration	1418131061	2621
1069816013090159	23	67	课程公告	watch	1419566426	0
1069816013090159	23	4	操作系统原理(新)	tag	1424088621	0
1069816013090159	23	75	访问矩阵及修改	done	1424088630	0
1069816013090159	23	78	访问矩阵及修改	tag	1424090255	0
1069816013090159	23	76	访问矩阵及修改	duration	1424090260	1627
1069816013090194	23	4	操作系统原理(教育网)	tag	1411994944	0
1069816013090194	23	70	离线作业	enter	1414682191	0
1069816013090194	23	71	离线作业	done	1414682197	0
1069816013090194	23	4	操作系统原理(新)	tag	1416500066	0
1069816013090194	23	76	第64讲	duration	1416500073	0
1069816013090194	23	75	第01讲	done	1416500085	0
1069816013090194	23	75	第02讲	done	1416500091	0
1069816013090194	23	76	第02讲	duration	1416500130	188
1069816013090194	23	2	第01讲	duration	1417301269	2169
1069816013090194	23	67	课程公告	watch	1417676729	0
1069816013090311	23	70	离线作业	enter	1417443043	0
1069816013090311	23	71	离线作业	done	1417443048	0
1069816013090311	23	67	课程公告	watch	1419586398	0
1069816013090372	23	67	课程公告	watch	1429617109	0
1069816013090372	23	70	离线作业	enter	1429620113	0
1069816013090372	23	71	离线作业	done	1429620130	0
1069816013090412	23	75	操作系统的目标和作用	done	1427162377	0
1069816013090412	23	75	分时系统和实时系统	done	1427765182	0
1069816013090412	23	76	分时系统和实时系统	duration	1427767127	1893
1069816013090412	23	78	操作系统的基本特性	tag	1427767134	0
1069816013090412	23	75	操作系统的基本特性	done	1427767135	0
1069816013090412	23	76	操作系统的基本特性	duration	1427769242	1535
1069816013090412	23	78	处理机和存储器管理功能	tag	1427769249	0
1069816013090412	23	75	处理机和存储器管理功能	done	1427769251	0
1069816013090412	23	76	处理机和存储器管理功能	duration	1427771320	1273
1069816013090412	23	75	设备管理和文件管理功能	done	1428120402	0
1069816013090412	23	76	设备管理和文件管理功能	duration	1428122561	1393
1069816013090412	23	75	操作系统的结构设计(1)	done	1428122570	0
1069816013090412	23	76	操作系统的结构设计(1)	duration	1428124336	1311
1069816013090412	23	75	操作系统的结构设计(2)	done	1428124342	0
1069816013090412	23	76	操作系统的结构设计(2)	duration	1428125979	1627
1069816013090412	23	75	程序的顺序和并发执行及其特征	done	1428125986	0
1069816013090412	23	76	程序的顺序和并发执行及其特征	duration	1428127577	1575
1069816013090412	23	75	进程的特征与状态	done	1428127585	0
1069816013090412	23	76	进程的特征与状态	duration	1428129301	1700
1069816013090412	23	75	进程控制(1)	done	1428129309	0
1069816013090412	23	78	信号量机制及应用	tag	1428893320	0
1069816013090412	23	75	信号量机制及应用	done	1428893481	0
1069816013090412	23	4	操作系统原理(新)	tag	1428991257	0
1069816013090412	23	75	对换	done	1428991296	0
1069816013090412	23	69	离线作业	enter	1429274675	0
1069816013090412	23	67	课程公告	watch	1429275117	0
1069816013090505	23	76	单道和多道批处理系统	duration	1429820121	1616
1069816013090505	23	76	操作系统的基本特性	duration	1429822830	1489
1069816013090505	23	76	操作系统的结构设计(2)	duration	1429824921	1601
1069816013090505	23	76	操作系统的结构设计(1)	duration	1429825302	363
1069816013090505	23	4	操作系统原理(新)	tag	1429859934	0
1069816013090505	23	75	单道和多道批处理系统	done	1429859947	0
1069816013090505	23	75	操作系统的基本特性	done	1429861668	0
1069816013090505	23	75	操作系统的结构设计(2)	done	1429864375	0
1069816013090505	23	75	操作系统的结构设计(1)	done	1429866468	0
1069816013090507	23	70	离线作业	enter	1417444303	0
1069816013090507	23	71	离线作业	done	1417444313	0
1069816013090507	23	4	操作系统原理(新)	tag	1419581741	0
1069816013090507	23	67	课程公告	watch	1419581748	0
1069816013090512	23	67	课程公告	watch	1415007332	0
1069816013090512	23	70	离线作业	enter	1415007419	0
1069816013090512	23	71	离线作业	done	1415007426	0
1069816013090514	23	70	离线作业	enter	1415006086	0
1069816013090514	23	71	离线作业	done	1415006093	0
1069816013090514	23	67	课程公告	watch	1419485101	0
1069816013090522	23	75	文件的逻辑结构	done	1426654572	0
1069816013090522	23	75	文件和文件类型	done	1426684542	0
1069816013090522	23	76	文件和文件类型	duration	1426686552	1980
1069816013090522	23	75	三级调度的概念及算法准则	done	1426687978	0
1069816013090522	23	78	三级调度的概念及算法准则	tag	1426688324	0
1069816013090522	23	76	三级调度的概念及算法准则	duration	1426688340	340
1069816013090522	23	4	操作系统原理(新)	tag	1429676308	0
1069816013090522	23	67	课程公告	watch	1429676313	0
1069816013090522	23	70	离线作业	enter	1429677513	0
1069816013090522	23	71	离线作业	done	1429677520	0
1069816013090566	23	70	离线作业	enter	1416576650	0
1069816013090566	23	71	离线作业	done	1416576664	0
1069816013090566	23	4	操作系统原理(新)	tag	1416576685	0
1069816013090566	23	67	课程公告	watch	1419397607	0
1069816013090568	23	4	操作系统原理(电信网)	tag	1410396888	0
1069816013090568	23	60	论坛	watch	1410481974	0
1069816013090568	23	4	操作系统原理(简版)	tag	1413339621	0
1069816013090568	23	4	操作系统原理(新)	tag	1416184072	0
1069816013090568	23	67	课程公告	watch	1429077579	0
1069816013090568	23	70	离线作业	enter	1429082137	0
1069816013090568	23	71	离线作业	done	1429082147	0
1069816013090581	23	70	离线作业	enter	1417078774	0
1069816013090581	23	4	操作系统原理(新)	tag	1419561808	0
1069816013090581	23	67	课程公告	watch	1419562263	0
1069816013090585	23	70	离线作业	enter	1417143864	0
1069816013090585	23	71	离线作业	done	1417143880	0
1069816013090585	23	67	课程公告	watch	1419562576	0
1069816013090683	23	70	离线作业	enter	1416448044	0
1069816013090683	23	71	离线作业	done	1416448076	0
1069816013090683	23	67	课程公告	watch	1419583830	0
1069816013090684	23	70	离线作业	enter	1416359629	0
1069816013090684	23	71	离线作业	done	1416359654	0
1069816013090684	23	77	第01讲	tag	1416538263	0
1069816013090684	23	76	第01讲	duration	1416538267	6
1069816013090684	23	75	第01讲	done	1416538268	0
1069816013090684	23	4	操作系统原理(新)	tag	1419406558	0
1069816013090684	23	60	论坛	watch	1419407037	0
1069816013090684	23	67	课程公告	watch	1419407187	0
1069816013090687	23	76	第02讲	duration	1416288488	2746
1069816013090687	23	70	离线作业	enter	1416314889	0
1069816013090687	23	71	离线作业	done	1416314899	0
1069816013090687	23	75	第01讲	done	1418262067	0
1069816013090687	23	76	第01讲	duration	1418262109	41
1069816013090687	23	4	操作系统原理(新)	tag	1418616131	0
1069816013090687	23	67	课程公告	watch	1418633501	0
1069816014030188	23	75	复习串讲（2）	done	1428027870	0
1069816014030188	23	79	复习串讲（2）	tag	1428028189	0
1069816014030188	23	76	复习串讲（2）	duration	1428028199	325
1069816014030399	23	4	操作系统原理(新)	tag	1427951147	0
1069816014030399	23	60	论坛	watch	1428287342	0
1069816014030409	23	4	操作系统原理(新)	tag	1426693788	0
1069816014030409	23	75	操作系统的目标和作用	done	1426693804	0
1069816014030409	23	76	操作系统的目标和作用	duration	1426695454	1483
1069816014030409	23	75	单道和多道批处理系统	done	1426695463	0
1069816014030409	23	76	单道和多道批处理系统	duration	1426697108	1549
1069816014030409	23	75	分时系统和实时系统	done	1426697115	0
1069816014030564	23	69	离线作业	enter	1429453120	0
1069816014030564	23	67	课程公告	watch	1429453313	0
1069816014030564	23	75	操作系统的目标和作用	done	1429453532	0
1069816014030564	23	76	操作系统的目标和作用	duration	1429455007	1452
1069816014030564	23	75	单道和多道批处理系统	done	1429455036	0
1069816014030564	23	76	单道和多道批处理系统	duration	1429458333	1638
1069816014030564	23	76	处理机和存储器管理功能	duration	1429674047	1253
1069816014030564	23	75	操作系统的基本特性	done	1429712449	0
1069816014030564	23	75	处理机和存储器管理功能	done	1429714210	0
1069816014030564	23	75	操作系统的结构设计(1)	done	1429715493	0
1069816014030564	23	76	程序的顺序和并发执行及其特征	duration	1429755796	1562
1069816014030564	23	76	进程控制(1)	duration	1429760623	1439
1069816014030564	23	75	程序的顺序和并发执行及其特征	done	1429795250	0
1069816014030564	23	75	进程的特征与状态	done	1429797226	0
1069816014030564	23	75	进程控制(1)	done	1429800589	0
1069816014030564	23	75	进程控制(2)	done	1429802058	0
1069816014030564	23	76	进程通信的类型(1)	duration	1429909620	1683
1069816014030564	23	76	三级调度的概念及算法准则	duration	1429911959	1878
1069816014030564	23	75	管程机制	done	1429927063	0
1069816014030564	23	75	进程同步的概念	done	1429927803	0
1069816014030564	23	75	信号量机制及应用	done	1429932185	0
1069816014030564	23	75	经典进程的同步问题	done	1429933934	0
1069816014030564	23	76	信号量机制及应用	duration	1429935597	1445
1069816014030564	23	76	进程同步的概念	duration	1429936027	1267
1069816014030564	23	75	进程通信的类型(1)	done	1429940334	0
1069816014030564	23	75	调度算法(1)	done	1429953498	0
1069816014030564	23	75	线程(2)	done	1429963304	0
1069816014030564	23	76	预防死锁的方法	duration	1430013554	1583
1069816014030564	23	78	利用银行家算法避免死锁(2)	tag	1430014771	1
1069816014030564	23	76	利用银行家算法避免死锁(2)	duration	1430015046	1474
1069816014030564	23	76	死锁的检测和解除	duration	1430016301	1228
1069816014030564	23	75	三级调度的概念及算法准则	done	1430041108	0
1069816014030564	23	75	多处理器系统中的调度	done	1430041275	0
1069816014030564	23	75	产生死锁的原因和必要条件	done	1430046437	0
1069816014030564	23	75	预防死锁的方法	done	1430048332	0
1069816014030564	23	4	操作系统原理(新)	tag	1430055036	0
1069816014030564	23	75	利用银行家算法避免死锁(2)	done	1430055092	0
1069816014030564	23	75	死锁的检测和解除	done	1430056594	0
1069816014030564	23	75	程序的装入链接	done	1430057850	0
1069816014030654	23	75	分时系统和实时系统	done	1427936514	0
1069816014030654	23	79	分时系统和实时系统	tag	1427937121	0
1069816014030654	23	69	离线作业	enter	1429147353	0
1069816014030654	23	4	操作系统原理(新)	tag	1429922868	0
1069816014030654	23	75	操作系统的目标和作用	done	1429923048	0
1069816014030691	23	67	课程公告	watch	1427438370	0
1069816014030691	23	75	单道和多道批处理系统	done	1428291104	0
1069816014030691	23	4	操作系统原理(新)	tag	1428636636	0
1069816014030691	23	75	程序的顺序和并发执行及其特征	done	1428636665	0
1069816014030732	23	75	操作系统的目标和作用	done	1427294261	0
1069816014030732	23	79	操作系统的目标和作用	tag	1427295125	0
1069816014030732	23	76	操作系统的目标和作用	duration	1427296057	1774
1069816014030732	23	75	分时系统和实时系统	done	1428132586	0
1069816014030732	23	76	分时系统和实时系统	duration	1428134445	1700
1069816014030732	23	75	操作系统的结构设计(2)	done	1428134473	0
1069816014030732	23	79	操作系统的结构设计(2)	tag	1428135570	0
1069816014030732	23	76	操作系统的结构设计(2)	duration	1428136179	1636
1069816014030732	23	4	操作系统原理(新)	tag	1429190772	0
1069816014030732	23	75	三级调度的概念及算法准则	done	1429190800	0
1069816014030732	23	76	三级调度的概念及算法准则	duration	1429192684	1835
1069816014030732	23	75	调度算法(1)	done	1429192697	0
1069816014030732	23	76	调度算法(1)	duration	1429193885	1046
1069816014030732	23	67	课程公告	watch	1429531541	0
1069816014030732	23	70	离线作业	enter	1429535035	0
1069816014030732	23	71	离线作业	done	1429535049	0
1069816015030212	23	75	操作系统的目标和作用	done	1427344179	0
1069816015030212	23	76	操作系统的目标和作用	duration	1427345740	1452
1069816015030212	23	75	单道和多道批处理系统	done	1427345823	0
1069816015030212	23	76	单道和多道批处理系统	duration	1427347554	1530
1069816113030008	23	70	离线作业	enter	1416972493	0
1069816113030008	23	71	离线作业	done	1416972511	0
1069816113030008	23	67	课程公告	watch	1420776585	0
1069816113030012	23	70	离线作业	enter	1416279984	0
1069816113030012	23	71	离线作业	done	1416279994	0
1069816113030012	23	76	第43讲	duration	1416971252	0
1069816113030012	23	75	第43讲	done	1416971253	0
1069816113030012	23	67	课程公告	watch	1420831308	0
1069816113030012	23	4	操作系统原理(新)	tag	1424840870	0
1069816113030039	23	70	离线作业	enter	1416736050	0
1069816113030039	23	71	离线作业	done	1416736059	0
1069816113030039	23	67	课程公告	watch	1420462291	0
