stuno	courseid	oper	title	new_oper	time	tlen
1069816113090038	182	75	第03讲	done	1427819379	0
1069816113090038	182	76	第14讲	duration	1428150469	0
1069816113090038	182	75	第16讲	done	1428150483	0
1069816113090038	182	78	第16讲	tag	1428152041	0
1069816113090038	182	75	第05讲	done	1428420337	0
1069816113090038	182	76	第05讲	duration	1428422367	1020
1069816113090038	182	75	第06讲	done	1428422380	0
1069816113090038	182	76	第06讲	duration	1428425136	1380
1069816113090038	182	75	第31讲	done	1428485943	0
1069816113090038	182	75	第04讲	done	1428492719	0
1069816113090038	182	76	第04讲	duration	1428495473	1362
1069816113090038	182	76	第18讲	duration	1428499071	1243
1069816113090038	182	75	第54讲	done	1428507596	0
1069816113090038	182	76	第54讲	duration	1428510093	1247
1069816113090038	182	75	第01讲	done	1428594355	0
1069816113090038	182	76	第01讲	duration	1428596925	1253
1069816113090038	182	75	第02讲	done	1428596939	0
1069816113090038	182	76	第02讲	duration	1428597293	181
1069816113090038	182	75	第12讲	done	1428933702	0
1069816113090038	182	76	第12讲	duration	1428936973	1506
1069816113090038	182	78	第13讲	tag	1428937583	0
1069816113090038	182	75	第17讲	done	1429002723	0
1069816113090038	182	75	第18讲	done	1429020453	0
1069816113090038	182	75	第25讲	done	1429187851	0
1069816113090038	182	78	第25讲	tag	1429188489	2
1069816113090038	182	76	第25讲	duration	1429190263	2378
1069816113090038	182	75	第26讲	done	1429190292	0
1069816113090038	182	76	第26讲	duration	1429193038	2625
1069816113090038	182	75	第29讲	done	1429193057	0
1069816113090038	182	76	第29讲	duration	1429195761	2094
1069816113090038	182	75	第30讲	done	1429195776	0
1069816113090038	182	76	第30讲	duration	1429198310	1265
1069816113090038	182	75	第21讲	done	1429350483	0
1069816113090038	182	76	第21讲	duration	1429353158	1849
1069816113090038	182	75	第22讲	done	1429353192	0
1069816113090038	182	76	第22讲	duration	1429357360	1306
1069816113090038	182	75	第23讲	done	1429357386	0
1069816113090038	182	76	第09讲	duration	1429569897	1345
1069816113090038	182	76	第10讲	duration	1429578387	1353
1069816113090038	182	76	第11讲	duration	1429582513	1296
1069816113090038	182	75	第09讲	done	1429608642	0
1069816113090038	182	75	第10讲	done	1429616681	0
1069816113090038	182	75	第11讲	done	1429621314	0
1069816113090038	182	75	第13讲	done	1429623962	0
1069816113090038	182	4	计算机网络原理(新)	tag	1429719040	0
1069816113090038	182	75	第41讲	done	1429719054	0
1069816114030006	182	67	计算机网络原理学习指南	watch	1429357583	0
1069816114030006	182	78	第01讲	tag	1429491551	43
1069816114030006	182	76	第01讲	duration	1429491715	2489
1069816114030006	182	76	第02讲	duration	1429494301	2571
1069816114030006	182	75	第02讲	done	1429494305	0
1069816114030006	182	75	第03讲	done	1429497605	0
1069816114030006	182	75	第01讲	done	1429569923	0
1069816114030006	182	75	第04讲	done	1429573311	0
1069816114030006	182	78	第04讲	tag	1429575778	0
1069816114030006	182	75	第05讲	done	1429669496	0
1069816114030006	182	75	06	done	1429669822	0
1069816114030006	182	76	第05讲	duration	1429671450	246
1069816114030006	182	75	第06讲	done	1429923824	0
1069816114030006	182	75	第09讲	done	1429926698	0
1069816114030006	182	76	第09讲	duration	1429931002	2653
1069816114030006	182	76	第10讲	duration	1429935620	1893
1069816114030006	182	4	计算机网络原理(新)	tag	1430021666	0
1069816114030006	182	75	第10讲	done	1430021679	0
1069816513030112	182	76	第02讲	duration	1416290284	1796
1069816513030112	182	75	第02讲	done	1416290284	0
1069816513030112	182	76	第01讲	duration	1416290581	35
1069816513030112	182	77	第01讲	tag	1416290583	0
1069816513030112	182	75	第09讲	done	1416307328	0
1069816513030112	182	76	第09讲	duration	1416307329	874
1069816513030112	182	76	第18讲	duration	1416467150	1356
1069816513030112	182	75	第18讲	done	1416467151	0
1069816513030112	182	75	第19讲	done	1416472015	0
1069816513030112	182	75	第27讲	done	1416478784	0
1069816513030112	182	75	第01讲	done	1416482589	0
1069816513030112	182	76	第15讲	duration	1416532760	2907
1069816513030112	182	76	第10讲	duration	1416537005	2652
1069816513030112	182	75	第10讲	done	1416537005	0
1069816513030112	182	67	计算机网络原理-学习指南	watch	1417066920	0
1069816513030112	182	75	第07讲	done	1417067188	0
1069816513030112	182	76	第07讲	duration	1417067189	104
1069816513030112	182	4	计算机网络原理(新)	tag	1417073187	0
1069816513030112	182	75	第14讲	done	1417073194	0
1069816513030113	182	75	第13讲	done	1414212239	0
1069816513030113	182	76	第13讲	duration	1414212240	2685
1069816513030113	182	75	第24讲	done	1414216705	0
1069816513030113	182	76	第24讲	duration	1414216707	19
1069816513030113	182	75	第01讲	done	1414400568	0
1069816513030113	182	76	第01讲	duration	1414400569	2295
1069816513030113	182	76	第12讲	duration	1414403839	1692
1069816513030113	182	76	第11讲	duration	1414410308	0
1069816513030113	182	4	计算机网络原理(新)	tag	1414579166	0
1069816513030113	182	75	第15讲	done	1414579170	0
1069816513030113	182	60	2014年秋季期末考试考前在线答疑辅导	watch	1417920343	0
1069816513030113	182	67	计算机网络原理学习指南	watch	1419564888	0
1069816513030174	182	67	计算机网络原理-学习指南	watch	1417010256	0
1069816513030174	182	4	计算机网络原理(新)	tag	1417611581	0
1069816513030174	182	76	第01讲	duration	1417614645	2459
1069816513030174	182	75	第01讲	done	1417614648	0
1069816513030174	182	76	第03讲	duration	1417619010	2459
1069816513030174	182	75	第03讲	done	1417619021	0
1069816513030174	182	60	计算机网络原理	watch	1417954164	0
1069816513030174	182	57	回复: 计算机网络原理 :  DDDDDDDDDDD	done	1417954177	0
1069816513090067	182	76	第13讲	duration	1427352811	0
1069816513090067	182	75	第01讲	done	1427352866	0
1069816513090067	182	76	第01讲	duration	1427353800	655
1069816513090067	182	75	第14讲	done	1427354270	0
1069816513090067	182	76	第14讲	duration	1427354596	230
1069816513090067	182	75	第15讲	done	1427354624	0
1069816513090067	182	76	第15讲	duration	1427355058	211
1069816513090067	182	75	第16讲	done	1427355079	0
1069816513090067	182	76	第16讲	duration	1427355334	234
1069816513090067	182	75	第17讲	done	1427443278	0
1069816513090067	182	76	第17讲	duration	1427443791	510
1069816513090067	182	75	第18讲	done	1427443874	0
1069816513090067	182	78	第18讲	tag	1427444014	0
1069816513090067	182	75	第20讲	done	1427694872	0
1069816513090067	182	76	第20讲	duration	1427695881	1007
1069816513090067	182	75	第21讲	done	1427695946	0
1069816513090067	182	76	第21讲	duration	1427698614	2664
1069816513090067	182	75	第23讲	done	1427767113	0
1069816513090067	182	76	第23讲	duration	1427768042	926
1069816513090067	182	75	第24讲	done	1427770349	0
1069816513090067	182	76	第24讲	duration	1427770830	479
1069816513090067	182	75	第29讲	done	1427784150	0
1069816513090067	182	76	第29讲	duration	1427784156	4
1069816513090067	182	75	第05讲	done	1427784187	0
1069816513090067	182	75	第31讲	done	1427787833	0
1069816513090067	182	76	第31讲	duration	1427790387	2541
1069816513090067	182	75	第32讲	done	1427790407	0
1069816513090067	182	76	第32讲	duration	1427792845	2436
1069816513090067	182	75	第39讲	done	1428022331	0
1069816513090067	182	76	第39讲	duration	1428022581	249
1069816513090067	182	75	第41讲	done	1428023232	0
1069816513090067	182	76	第41讲	duration	1428023303	68
1069816513090067	182	75	第42讲	done	1428023707	0
1069816513090067	182	76	第42讲	duration	1428023951	241
1069816513090067	182	75	第49讲	done	1428024877	0
1069816513090067	182	78	第49讲	tag	1428025328	0
1069816513090067	182	76	第49讲	duration	1428025332	450
1069816513090067	182	75	第50讲	done	1428025343	0
1069816513090067	182	76	第50讲	duration	1428025581	235
1069816513090067	182	75	第51讲	done	1428373740	0
